Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,mean_brake_time,std_brake_time,AvgSpeed,StdSpeed,AvgSpeedDelta,StdSpeedDelta,AvgGearChanges,Year,Circuit
HAM,1.0,SOFT,16,Ferrari,5.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,17.086,1.544716762063518,202.71415721622094,4.150663262991175,223.75,20.379217354942757,32.5625,2025,Spanish Grand Prix
HAM,2.0,MEDIUM,30,Ferrari,5.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,15.735133333333332,1.6638541148657104,205.5270012739999,7.768379960022391,219.86666666666667,12.758613648128948,32.53333333333333,2025,Spanish Grand Prix
HAM,3.0,SOFT,9,Ferrari,5.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,16.927555555555553,3.9844941993547134,200.82830137825488,21.05128911878459,228.0,22.38551118717442,35.666666666666664,2025,Spanish Grand Prix
HAM,4.0,SOFT,11,Ferrari,5.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,22.56427272727273,7.511938608168505,177.66514069048196,36.826165230231474,222.34356053333332,21.22738145620197,36.45454545454545,2025,Spanish Grand Prix
HUL,1.0,SOFT,9,Kick Sauber,15.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,17.445222222222224,1.5686236555781976,199.89622193746467,5.748145889035583,257.1111111111111,19.677649162011452,34.77777777777778,2025,Spanish Grand Prix
HUL,2.0,MEDIUM,36,Kick Sauber,15.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,15.286888888888889,1.4192156436602148,202.99300155452804,6.0525647244235365,230.36111111111111,11.190652790456115,34.69444444444444,2025,Spanish Grand Prix
HUL,3.0,SOFT,11,Kick Sauber,15.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,14.980545454545455,2.5911447931065092,193.28221908167214,19.290853219430456,226.54545454545453,26.51367961282572,35.54545454545455,2025,Spanish Grand Prix
HUL,4.0,SOFT,10,Kick Sauber,15.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,15.998,2.6716523725964043,186.81014111213986,31.831277040022552,240.56166698666667,23.601396145606888,36.7,2025,Spanish Grand Prix
LAW,1.0,SOFT,18,Racing Bulls,13.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,16.41888888888889,1.2442316633564527,199.91670885880774,5.220369622663848,234.16666666666666,21.85622209908301,28.27777777777778,2025,Spanish Grand Prix
LAW,2.0,MEDIUM,26,Racing Bulls,13.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,15.925884615384614,1.4763937698356315,202.2305864788915,7.550946215608607,226.34923076923076,16.34813019726554,27.807692307692307,2025,Spanish Grand Prix
LAW,3.0,SOFT,22,Racing Bulls,13.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,16.103,2.5078597358196597,191.47158541284733,27.03337765416792,222.00091202380165,30.724510919368477,28.636363636363637,2025,Spanish Grand Prix
LEC,1.0,SOFT,17,Ferrari,7.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,16.062294117647056,2.585576890110073,203.00725261997462,4.577756990413778,231.8235294117647,21.785681466390194,32.294117647058826,2025,Spanish Grand Prix
LEC,2.0,MEDIUM,23,Ferrari,7.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,14.545869565217389,3.843617468460712,205.44616061566424,8.71438459251833,221.69565217391303,14.492681159239133,30.217391304347824,2025,Spanish Grand Prix
LEC,3.0,MEDIUM,15,Ferrari,7.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,16.579066666666666,5.746063179449232,204.01636120877725,14.910743630235055,227.6,20.132229550317238,31.733333333333334,2025,Spanish Grand Prix
LEC,4.0,SOFT,11,Ferrari,7.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,21.064909090909087,8.528898441656997,177.28275629719928,39.39645138456808,216.13579556363638,28.92068472699611,35.27272727272727,2025,Spanish Grand Prix
NOR,1.0,SOFT,21,McLaren,2.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,14.966095238095239,1.3964503948280504,204.8023392393647,4.351863529366125,228.9047619047619,16.604373382320126,34.285714285714285,2025,Spanish Grand Prix
NOR,2.0,MEDIUM,27,McLaren,2.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,15.039148148148149,1.4477264347603724,207.26927914382557,8.015178049451187,229.04419193535355,12.444635776305281,35.148148148148145,2025,Spanish Grand Prix
NOR,3.0,SOFT,7,McLaren,2.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,14.82157142857143,1.8564101961383768,202.2641144502284,18.097820886531917,241.52053622857144,24.695410509822985,37.0,2025,Spanish Grand Prix
NOR,4.0,SOFT,11,McLaren,2.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,14.496727272727272,2.9071331423651756,177.66332037129524,44.77348381307361,223.07454545454542,25.76243084367635,35.90909090909091,2025,Spanish Grand Prix
OCO,1.0,SOFT,20,Haas F1 Team,16.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,21.560550000000003,2.483101598304024,198.441843260849,5.585835533595043,238.55,17.208936631878217,36.6,2025,Spanish Grand Prix
OCO,2.0,MEDIUM,23,Haas F1 Team,16.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,18.736782608695652,1.8913816425984504,201.93335042796207,7.562442480551707,228.34782608695653,15.05528564022897,36.04347826086956,2025,Spanish Grand Prix
OCO,3.0,MEDIUM,23,Haas F1 Team,16.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,19.00895652173913,2.1634408881156215,192.34811750203477,25.687929617600584,227.92903719751553,23.88159654237923,37.608695652173914,2025,Spanish Grand Prix
PIA,1.0,SOFT,22,McLaren,1.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,13.992863636363639,0.96668032205136,205.3787879244327,3.5403401166991992,220.9090909090909,16.194581279240207,28.681818181818183,2025,Spanish Grand Prix
PIA,2.0,MEDIUM,27,McLaren,1.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,15.217222222222222,3.5111956318940845,207.05558094784533,7.778419083650299,224.77777777777777,12.658866994334323,28.40740740740741,2025,Spanish Grand Prix
PIA,3.0,SOFT,6,McLaren,1.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,14.272833333333333,1.9170699358366894,200.97663869254677,18.326375056534115,236.33333333333334,25.20361526095457,32.333333333333336,2025,Spanish Grand Prix
PIA,4.0,SOFT,11,McLaren,1.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,14.899909090909093,3.642646127462473,177.03730680745346,45.47853575531635,215.19150751358757,28.358315351638677,32.81818181818182,2025,Spanish Grand Prix
RUS,1.0,SOFT,20,Mercedes,4.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,14.233499999999998,1.2587908682541353,202.542056709252,4.679527008144534,227.85,14.67404170636025,31.0,2025,Spanish Grand Prix
RUS,2.0,MEDIUM,21,Mercedes,4.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,14.309571428571427,1.4040974925935459,205.28540015857766,7.777529596344236,227.53124998095237,13.552758654606073,32.523809523809526,2025,Spanish Grand Prix
RUS,3.0,SOFT,14,Mercedes,4.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,13.317571428571428,1.3679092865853821,204.886193955439,15.433567389065747,226.57142857142858,19.84120634910476,32.285714285714285,2025,Spanish Grand Prix
RUS,4.0,SOFT,11,Mercedes,4.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,15.001181818181818,2.457512371861278,177.09112997592229,38.54724817982434,227.2696023272727,28.314179582347712,36.36363636363637,2025,Spanish Grand Prix
SAI,1.0,SOFT,9,Williams,17.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,19.492333333333335,1.0955387309954443,197.74996408011654,7.007599247495454,248.44444444444446,24.41816769498168,29.77777777777778,2025,Spanish Grand Prix
SAI,2.0,SOFT,25,Williams,17.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,16.24736,2.703386496674125,201.33099398458037,9.994650772075373,223.2,13.979985693841035,27.88,2025,Spanish Grand Prix
SAI,3.0,MEDIUM,21,Williams,17.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,15.766428571428573,2.263152007003224,199.47831116906565,19.409475803558937,225.95238095238096,16.255332284035262,27.285714285714285,2025,Spanish Grand Prix
SAI,4.0,SOFT,11,Williams,17.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,19.083727272727273,2.8866709385446088,190.17597218884757,28.07103440358908,241.0,23.206582138381656,31.727272727272727,2025,Spanish Grand Prix
TSU,1.0,MEDIUM,8,Red Bull Racing,19.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,17.641624999999998,2.191767205789657,195.60355711851093,11.546992930381258,253.9449218,14.998884733766271,33.5,2025,Spanish Grand Prix
TSU,2.0,SOFT,16,Red Bull Racing,19.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,14.9328125,1.9087738609756135,200.34882047331362,9.027483433434293,229.125,19.725855494756114,29.5625,2025,Spanish Grand Prix
TSU,3.0,SOFT,20,Red Bull Racing,19.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,15.117750000000001,1.934367697078299,202.27410900457588,8.682432250869104,232.35,18.014646818630666,30.4,2025,Spanish Grand Prix
TSU,4.0,SOFT,10,Red Bull Racing,19.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,15.031600000000001,2.4707590412664695,200.6757837443991,17.168123390096625,241.4296876,24.781277055518018,31.6,2025,Spanish Grand Prix
TSU,5.0,SOFT,12,Red Bull Racing,19.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,16.080750000000002,1.9389131029608664,184.4069909743225,31.053287869693587,225.5,30.464460168093137,32.416666666666664,2025,Spanish Grand Prix
VER,1.0,SOFT,13,Red Bull Racing,3.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,15.711615384615385,1.1710375109581266,203.6172194367755,4.831045909423656,223.53846153846155,19.851817915652283,29.23076923076923,2025,Spanish Grand Prix
VER,2.0,SOFT,16,Red Bull Racing,3.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,14.662812500000001,1.7511998107993707,205.3873450499018,9.465193437979702,220.9619141,17.429049395669356,30.4375,2025,Spanish Grand Prix
VER,3.0,MEDIUM,18,Red Bull Racing,3.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,14.219111111111111,2.038829999149536,207.06593361903907,8.514024459131896,227.14444444444445,16.907566426577645,31.38888888888889,2025,Spanish Grand Prix
VER,4.0,SOFT,8,Red Bull Racing,3.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,15.818624999999999,3.757030108260378,203.03313174375688,17.250724377705417,236.51930578663894,24.566841811492054,34.5,2025,Spanish Grand Prix
VER,5.0,HARD,11,Red Bull Racing,3.0,0 days 01:17:18.075858064,29.12,54.6258064516129,1002.771612903226,0.0,48.54322580645161,147.10967741935485,1.6329032258064518,22.73390909090909,9.409962780861044,174.73556739851352,41.50624590669367,225.0889205090909,23.855199612859455,44.54545454545455,2025,Spanish Grand Prix
ALB,1.0,MEDIUM,23,Williams,9.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,17.291391304347826,1.8258004733869575,196.00120014182158,9.190190791852205,270.7826086956522,15.653743882615847,43.08695652173913,2025,Canadian Grand Prix
ALB,2.0,HARD,24,Williams,9.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,16.625583333333335,1.1985773134799813,198.48357787378222,13.442228347409914,260.0,13.203534880225574,42.958333333333336,2025,Canadian Grand Prix
ALO,1.0,MEDIUM,15,Aston Martin,6.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,17.432333333333336,2.3527745228889985,196.02651218124478,10.893985276044571,271.2,21.078266848423123,44.53333333333333,2025,Canadian Grand Prix
ALO,2.0,HARD,35,Aston Martin,6.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,16.38677142857143,1.9349255738468418,200.90236368653345,6.163477644362329,261.1714285714286,14.492334356550046,44.142857142857146,2025,Canadian Grand Prix
ALO,3.0,HARD,16,Aston Martin,6.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,15.863249999999999,1.8533875910073432,202.7839541800201,12.750392450263735,255.8125,11.812169307540422,43.25,2025,Canadian Grand Prix
ALO,4.0,HARD,1,Aston Martin,6.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,25.956000000000003,0.0,136.29342758531902,0.0,232.0,0.0,49.0,2025,Canadian Grand Prix
ALO,5.0,HARD,1,Aston Martin,6.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,18.307,0.0,154.96483872338354,0.0,248.0,0.0,45.0,2025,Canadian Grand Prix
ALO,6.0,HARD,1,Aston Martin,6.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,18.436,0.0,161.17667207022245,0.0,254.0,0.0,48.0,2025,Canadian Grand Prix
ALO,7.0,HARD,1,Aston Martin,6.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,19.328000000000003,0.0,178.97673984999892,0.0,260.0,0.0,55.0,2025,Canadian Grand Prix
ANT,1.0,MEDIUM,14,Mercedes,4.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,15.919785714285714,2.329444114515964,197.1648643995102,10.507741541120927,265.5,20.437185995840313,39.785714285714285,2025,Canadian Grand Prix
ANT,2.0,HARD,24,Mercedes,4.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,15.430666666666667,1.4543305351795215,202.99229086643678,7.3299662802694945,254.0,12.529964086141668,39.416666666666664,2025,Canadian Grand Prix
ANT,3.0,HARD,29,Mercedes,4.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,15.367999999999999,1.3209794694167996,203.95736953877682,10.428364109313195,256.2413793103448,5.418074301076512,39.793103448275865,2025,Canadian Grand Prix
ANT,4.0,HARD,1,Mercedes,4.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,21.721999999999998,0.0,124.79631237930931,0.0,183.0,0.0,39.0,2025,Canadian Grand Prix
ANT,5.0,HARD,1,Mercedes,4.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,24.383999999999997,0.0,124.88863958007309,0.0,195.0,0.0,37.0,2025,Canadian Grand Prix
ANT,6.0,HARD,1,Mercedes,4.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,18.700000000000003,0.0,123.14102928537588,0.0,223.42928601317357,0.0,36.0,2025,Canadian Grand Prix
BEA,1.0,MEDIUM,18,Haas F1 Team,13.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,19.475499999999997,2.8653932491408964,196.47781483191977,10.16604783543189,277.44444444444446,15.162901445531906,42.388888888888886,2025,Canadian Grand Prix
BEA,2.0,HARD,48,Haas F1 Team,13.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,17.3285625,2.970035121188594,200.7475206715857,10.734441049509334,263.48723958666665,14.884069256411138,39.916666666666664,2025,Canadian Grand Prix
BEA,3.0,SOFT,1,Haas F1 Team,13.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,22.381,0.0,133.51080261574737,0.0,224.0,0.0,35.0,2025,Canadian Grand Prix
BEA,4.0,SOFT,1,Haas F1 Team,13.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,21.153,0.0,144.2307883352775,0.0,258.0,0.0,46.0,2025,Canadian Grand Prix
BEA,5.0,SOFT,1,Haas F1 Team,13.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,27.584999999999994,0.0,127.52335984311455,0.0,231.0,0.0,45.0,2025,Canadian Grand Prix
BOR,1.0,HARD,49,Kick Sauber,15.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,16.917163265306122,1.901184478772124,198.81014557120736,6.621282231701526,261.734693877551,17.42362401700292,39.63265306122449,2025,Canadian Grand Prix
BOR,2.0,MEDIUM,17,Kick Sauber,15.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,16.252117647058824,2.621824934308005,199.42970855299282,16.212422110376146,250.88235294117646,12.75968998766486,40.05882352941177,2025,Canadian Grand Prix
BOR,3.0,MEDIUM,1,Kick Sauber,15.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,24.387999999999998,0.0,131.1396620246318,0.0,202.0,0.0,43.0,2025,Canadian Grand Prix
BOR,4.0,MEDIUM,1,Kick Sauber,15.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,20.424,0.0,144.44019946819893,0.0,231.0,0.0,42.0,2025,Canadian Grand Prix
BOR,5.0,MEDIUM,1,Kick Sauber,15.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,18.660000000000004,0.0,129.1452265304886,0.0,214.75438632511097,0.0,44.0,2025,Canadian Grand Prix
COL,1.0,MEDIUM,14,Alpine,10.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,15.800714285714287,2.2982733714238432,196.08782262359696,10.994790897704716,261.2142857142857,19.850075823635574,40.5,2025,Canadian Grand Prix
COL,2.0,HARD,52,Alpine,10.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,14.99423076923077,0.933771851054895,199.8842891701534,9.360717552103708,254.30769230769232,12.840049217402768,37.59615384615385,2025,Canadian Grand Prix
COL,3.0,HARD,1,Alpine,10.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,20.106,0.0,132.14011496459653,0.0,206.0,0.0,45.0,2025,Canadian Grand Prix
COL,4.0,HARD,1,Alpine,10.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,20.729999999999997,0.0,145.5590730000092,0.0,239.0,0.0,39.0,2025,Canadian Grand Prix
COL,5.0,HARD,1,Alpine,10.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,19.545,0.0,128.19587394667238,0.0,231.0,0.0,47.0,2025,Canadian Grand Prix
GAS,1.0,HARD,53,Alpine,20.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,15.954528301886794,1.3330906861503793,199.05395893072344,6.956080533920927,265.0566037735849,13.895044717845611,42.301886792452834,2025,Canadian Grand Prix
GAS,2.0,MEDIUM,13,Alpine,20.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,14.644384615384613,1.8627170204367733,200.2716790667867,19.51470972013134,254.30769230769232,15.39922383351045,39.61538461538461,2025,Canadian Grand Prix
GAS,3.0,MEDIUM,1,Alpine,20.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,17.764,0.0,133.2330507434586,0.0,214.0,0.0,39.0,2025,Canadian Grand Prix
GAS,4.0,MEDIUM,1,Alpine,20.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,19.391,0.0,143.66911496519214,0.0,238.0,0.0,38.0,2025,Canadian Grand Prix
GAS,5.0,MEDIUM,1,Alpine,20.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,16.685000000000002,0.0,131.04565398547288,0.0,210.0,0.0,32.0,2025,Canadian Grand Prix
HAD,1.0,MEDIUM,13,Racing Bulls,12.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,17.129923076923077,1.7537212944759,194.5994193310226,11.975099546279608,279.84615384615387,20.732160649751407,43.76923076923077,2025,Canadian Grand Prix
HAD,2.0,HARD,53,Racing Bulls,12.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,16.85354716981132,1.9428497408959695,199.39627385730392,10.215667988586196,266.45283018867923,11.829872704997596,41.62264150943396,2025,Canadian Grand Prix
HAD,3.0,SOFT,1,Racing Bulls,12.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,17.774,0.0,134.29173666848226,0.0,225.0,0.0,27.0,2025,Canadian Grand Prix
HAD,4.0,SOFT,1,Racing Bulls,12.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,17.601,0.0,151.3858424740335,0.0,248.0,0.0,37.0,2025,Canadian Grand Prix
HAD,5.0,SOFT,1,Racing Bulls,12.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,17.003000000000007,0.0,133.37282876020527,0.0,215.0,0.0,34.0,2025,Canadian Grand Prix
HAM,1.0,MEDIUM,15,Ferrari,5.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,17.6356,2.4097584885903673,198.48019416904006,11.185133669862081,266.1333333333333,17.96614099416517,38.4,2025,Canadian Grand Prix
HAM,2.0,HARD,30,Ferrari,5.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,17.202033333333336,1.697396015142672,202.58654388846406,6.457042772667287,258.43333333333334,13.26067703986322,37.1,2025,Canadian Grand Prix
HAM,3.0,HARD,22,Ferrari,5.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,16.83054545454545,1.9114450917677375,201.58245969656272,14.944739976931896,250.22727272727272,7.710275423578461,39.77272727272727,2025,Canadian Grand Prix
HAM,4.0,HARD,1,Ferrari,5.0,0 days 01:23:34.725868263,24.036526946107788,27.976047904191617,1018.9281437125752,0.005988023952095809,49.25329341317366,168.82634730538922,1.0377245508982034,22.162,0.0,140.74291549043352,0.0,179.0,0.0,40.0,2025,Canadian Grand Prix
