Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,mean_brake_time,std_brake_time,AvgSpeed,StdSpeed,AvgSpeedDelta,StdSpeedDelta,AvgGearChanges,Year,Circuit
ALO,1.0,MEDIUM,12,Aston Martin,11.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,14.464916666666667,1.0900622656782302,237.50193708173217,7.688418235123681,281.4166666666667,15.035836820373149,43.833333333333336,2024,Italian Grand Prix
ALO,2.0,HARD,23,Aston Martin,11.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,12.669652173913043,1.5607453795820057,240.5341019123288,10.060806978983873,271.30434782608694,13.182448088960845,39.34782608695652,2024,Italian Grand Prix
ALO,3.0,HARD,18,Aston Martin,11.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,11.961500000000003,1.6285230271629574,244.7969874423374,11.616580676982393,270.5,14.11165790716629,38.611111111111114,2024,Italian Grand Prix
BOT,1.0,HARD,33,Kick Sauber,19.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,15.305909090909092,1.917426168838753,237.6748895596292,5.544732914893551,269.1818181818182,13.961971175964276,35.27272727272727,2024,Italian Grand Prix
BOT,2.0,MEDIUM,19,Kick Sauber,19.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.418736842105261,1.8383410668633673,241.69893508977756,10.424764995240187,265.89473684210526,14.370637962771998,31.473684210526315,2024,Italian Grand Prix
COL,1.0,MEDIUM,16,Williams,18.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,15.784749999999999,2.2637572335610554,236.2241040057956,7.724256102809486,280.625,16.710307447799995,36.875,2024,Italian Grand Prix
COL,2.0,HARD,37,Williams,18.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.912783783783784,1.2303047773387046,242.33498728630292,8.080709546632143,274.5945945945946,11.621181638434377,34.945945945945944,2024,Italian Grand Prix
GAS,1.0,MEDIUM,10,Alpine,14.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,15.477800000000002,2.224440415025765,235.6169528802916,9.52620356675493,281.6,17.906423428479513,41.3,2024,Italian Grand Prix
GAS,2.0,HARD,20,Alpine,14.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,14.033000000000001,1.9615606796630074,238.78460870725948,10.152138299346449,271.3,11.666619047521865,37.95,2024,Italian Grand Prix
GAS,3.0,HARD,22,Alpine,14.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.431181818181818,1.6107891808439636,242.4500186600432,10.192888750742656,269.95454545454544,12.56791467741737,35.72727272727273,2024,Italian Grand Prix
HAM,1.0,MEDIUM,15,Mercedes,6.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,14.567933333333336,1.5509815587412892,240.24134769266823,6.629522406390534,272.4,15.840033669997885,35.4,2024,Italian Grand Prix
HAM,2.0,HARD,22,Mercedes,6.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.142681818181819,1.633847978528648,243.81663238471648,10.599509540831678,272.22727272727275,11.708318015146395,34.68181818181818,2024,Italian Grand Prix
HAM,3.0,HARD,16,Mercedes,6.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,11.7221875,1.502840652678703,247.20299588045856,11.829926954237395,273.5,14.365757898558641,33.4375,2024,Italian Grand Prix
HUL,1.0,MEDIUM,5,Haas F1 Team,10.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,17.336000000000002,1.6543848403560764,230.54785020704554,12.780206021099774,306.6,17.35050431543706,44.8,2024,Italian Grand Prix
HUL,2.0,HARD,27,Haas F1 Team,10.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.656296296296297,3.7144567203055843,239.72801517753092,13.71526938133512,266.3333333333333,11.068808360366464,35.81481481481482,2024,Italian Grand Prix
HUL,3.0,HARD,20,Haas F1 Team,10.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,12.79835,2.151254593835885,242.38659435103312,15.236033457798568,269.95,13.62525229124217,35.05,2024,Italian Grand Prix
LEC,1.0,MEDIUM,15,Ferrari,4.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,14.175933333333335,1.4620373213050646,241.05899711357782,6.505646708694419,273.46666666666664,13.2003366960426,39.46666666666667,2024,Italian Grand Prix
LEC,2.0,HARD,38,Ferrari,4.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.058921052631579,1.512779741535063,246.7831786381421,7.979057003440276,271.07894736842104,8.727999647074649,34.6578947368421,2024,Italian Grand Prix
MAG,1.0,MEDIUM,14,Haas F1 Team,13.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,14.238785714285713,2.424340062737881,238.11735004109363,7.598699630047752,282.2857142857143,18.13216782969101,34.857142857142854,2024,Italian Grand Prix
MAG,2.0,HARD,39,Haas F1 Team,13.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,12.890487179487177,2.7843833076072317,243.96195296714367,8.585530578403212,272.9230769230769,12.700463580040257,33.1025641025641,2024,Italian Grand Prix
NOR,1.0,MEDIUM,14,McLaren,1.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.255857142857142,1.2743519841832691,240.96899482400664,6.789749644742119,276.2857142857143,13.697906886134994,42.785714285714285,2024,Italian Grand Prix
NOR,2.0,HARD,18,McLaren,1.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,12.581388888888888,1.4623605779275315,244.20750356916915,11.071183193370665,272.44444444444446,13.59829328433953,40.55555555555556,2024,Italian Grand Prix
NOR,3.0,HARD,21,McLaren,1.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,12.049190476190477,1.794681099647819,247.4235934269966,11.27813644418965,276.23809523809524,13.493930776480717,38.142857142857146,2024,Italian Grand Prix
OCO,1.0,HARD,31,Alpine,15.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,15.380193548387094,2.3732086272271706,238.58878729626065,5.8978244830199005,273.03225806451616,13.660595252150621,37.096774193548384,2024,Italian Grand Prix
OCO,2.0,MEDIUM,21,Alpine,15.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.935619047619046,1.4095328329826997,241.81274762328263,9.551999755034677,267.95238095238096,11.577795622393877,33.57142857142857,2024,Italian Grand Prix
PER,1.0,HARD,23,Red Bull Racing,8.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,14.10378260869565,1.028499876625799,240.5799894020822,6.179017331587552,272.0,15.279995447301848,36.69565217391305,2024,Italian Grand Prix
PER,2.0,HARD,12,Red Bull Racing,8.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.13,2.560917543902315,241.2802356995005,13.280544431146245,272.5833333333333,19.00201012758621,35.916666666666664,2024,Italian Grand Prix
PER,3.0,MEDIUM,18,Red Bull Racing,8.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.178666666666665,1.711349305210496,244.56060845640363,11.476749837249228,274.0,16.89181261242657,35.22222222222222,2024,Italian Grand Prix
PIA,1.0,MEDIUM,16,McLaren,2.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,11.262687499999998,1.0401923331017922,241.95247662542033,5.882558726313157,264.625,16.70282535980066,32.0625,2024,Italian Grand Prix
PIA,2.0,HARD,22,McLaren,2.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,10.892636363636363,1.5167467441700389,245.4009510437637,10.528474073392559,266.77272727272725,12.724106749080008,32.95454545454545,2024,Italian Grand Prix
PIA,3.0,HARD,15,McLaren,2.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,10.59393333333333,2.10580754000824,247.63235913067487,12.659602281535685,272.0,16.508583625899995,32.666666666666664,2024,Italian Grand Prix
RIC,1.0,MEDIUM,11,RB,12.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,14.608727272727272,1.8074261001319025,236.2448749830475,8.826774579971326,285.1818181818182,17.08171899917986,43.81818181818182,2024,Italian Grand Prix
RIC,2.0,HARD,42,RB,12.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,12.72645238095238,2.025338986351961,242.04104647982373,8.963008990311405,266.76190476190476,11.730727911100107,36.666666666666664,2024,Italian Grand Prix
RUS,1.0,MEDIUM,11,Mercedes,3.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.854272727272729,1.623735653077304,237.95351277422233,9.063671295766836,274.45454545454544,17.004617749111222,39.81818181818182,2024,Italian Grand Prix
RUS,2.0,HARD,22,Mercedes,3.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.290272727272725,2.9559555628013414,242.08931267023382,12.67483159817916,276.1363636363636,13.301727346973518,36.63636363636363,2024,Italian Grand Prix
RUS,3.0,HARD,20,Mercedes,3.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,11.984099999999998,1.8489634366314553,247.02248966087672,11.451811398680052,278.4,14.766177569025778,34.65,2024,Italian Grand Prix
SAI,1.0,MEDIUM,19,Ferrari,5.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,14.589684210526316,1.1435255757447105,241.36360314084203,5.664730840867785,271.6842105263158,13.16715463639873,34.89473684210526,2024,Italian Grand Prix
SAI,2.0,HARD,34,Ferrari,5.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.694205882352941,1.5347225803997695,245.846000778639,8.10407426452855,269.29411764705884,10.528754498053264,32.61764705882353,2024,Italian Grand Prix
STR,1.0,HARD,19,Aston Martin,17.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,14.09778947368421,2.132154842282367,236.94119484448214,7.41976631301095,278.57894736842104,18.44855090436412,38.21052631578947,2024,Italian Grand Prix
STR,2.0,HARD,17,Aston Martin,17.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.874764705882354,2.178761859119607,239.62803574283288,11.132895572207191,280.6470588235294,14.732681463813261,39.294117647058826,2024,Italian Grand Prix
STR,3.0,MEDIUM,14,Aston Martin,17.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,12.85685714285714,2.009056027702807,240.75012973967094,11.949268913496441,279.5,20.0632927079708,35.42857142857143,2024,Italian Grand Prix
STR,4.0,SOFT,2,Aston Martin,17.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,17.110999999999997,5.0619999999999985,218.7008863195341,31.711530318388583,295.5,28.5,39.5,2024,Italian Grand Prix
TSU,1.0,HARD,7,RB,16.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,16.872857142857143,2.6193863746289585,227.17588472057895,13.593731423674356,293.2857142857143,20.568452165629672,43.857142857142854,2024,Italian Grand Prix
VER,1.0,HARD,22,Red Bull Racing,7.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,14.203363636363635,1.100352858506371,240.88342878781262,5.887280787119845,267.6363636363636,13.887684061608013,34.40909090909091,2024,Italian Grand Prix
VER,2.0,HARD,19,Red Bull Racing,7.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.388421052631578,4.087190443012355,243.8613519425867,12.670703782594469,265.8421052631579,14.40490836630179,33.473684210526315,2024,Italian Grand Prix
VER,3.0,MEDIUM,12,Red Bull Racing,7.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,11.544333333333334,1.9844469982564135,245.478070675272,14.111050360838304,264.7952083733333,16.150660668650076,33.416666666666664,2024,Italian Grand Prix
ZHO,1.0,MEDIUM,15,Kick Sauber,20.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,15.884066666666667,2.17276381494988,235.3135384832568,8.235545384440888,277.2,17.428711943227473,40.86666666666667,2024,Italian Grand Prix
ZHO,2.0,HARD,37,Kick Sauber,20.0,0 days 01:06:26.418571428,33.1015037593985,32.285714285714285,993.2285714285714,0.0,49.31127819548872,200.62406015037595,1.518796992481203,13.560432432432432,1.8943746816888711,239.56587390810813,8.265015366046578,266.5135135135135,9.474351212535138,36.972972972972975,2024,Italian Grand Prix
ALB,1.0,HARD,31,Williams,9.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,27.920870967741937,3.6929423686525884,194.8693405963281,3.316292792240168,262.0316532129032,12.804666849686157,54.225806451612904,2024,Azerbaijan Grand Prix
ALB,2.0,MEDIUM,20,Williams,9.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,27.038999999999998,4.622926984065399,191.2286374652743,17.463169002031165,269.95,18.79487962185446,55.7,2024,Azerbaijan Grand Prix
ALO,1.0,MEDIUM,11,Aston Martin,7.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,25.854818181818178,1.9735669055237304,192.4249506365404,4.817021012301185,268.53999988363637,19.530014242549388,70.27272727272727,2024,Azerbaijan Grand Prix
ALO,2.0,HARD,40,Aston Martin,7.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,24.9805,2.181940317698905,193.08072890827762,12.53674901419323,262.215875008,13.616138540720018,68.875,2024,Azerbaijan Grand Prix
BEA,1.0,MEDIUM,14,Haas F1 Team,10.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,28.416500000000003,2.6277911623371333,192.12937318171856,4.877405540784149,265.95595235555555,16.94729879702682,57.357142857142854,2024,Azerbaijan Grand Prix
BEA,2.0,HARD,37,Haas F1 Team,10.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,26.745378378378376,3.4769572699171625,193.87747948938215,12.586147537543244,269.2769087913514,15.717436373429914,55.62162162162162,2024,Azerbaijan Grand Prix
BOT,1.0,MEDIUM,11,Kick Sauber,16.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,30.49790909090909,3.721304792055052,187.96637465755927,6.242672471800248,274.6363636363636,20.114548001939145,50.63636363636363,2024,Azerbaijan Grand Prix
BOT,2.0,HARD,39,Kick Sauber,16.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,26.063538461538464,3.5104730914000446,192.69879848352437,10.34911171307866,257.6972027972028,13.5019352452532,47.8974358974359,2024,Azerbaijan Grand Prix
COL,1.0,MEDIUM,10,Williams,8.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,28.3714,2.148015837930438,192.69905793846834,5.119307400041493,269.9,19.398195792392656,58.7,2024,Azerbaijan Grand Prix
COL,2.0,HARD,41,Williams,8.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,27.428951219512197,1.9787395957690763,193.8481065981864,11.671580467005231,266.35224448780485,13.946264489170888,55.34146341463415,2024,Azerbaijan Grand Prix
GAS,1.0,HARD,50,Alpine,18.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,23.525859999999998,3.011040717160762,194.1179171421463,7.907631494676795,262.52,13.644398117909052,54.56,2024,Azerbaijan Grand Prix
GAS,2.0,SOFT,1,Alpine,18.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,43.814,0.0,131.05983199405404,0.0,282.0,0.0,79.0,2024,Azerbaijan Grand Prix
HAM,1.0,MEDIUM,12,Mercedes,19.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,28.694333333333336,2.199749960538445,190.0607593457869,9.65374573603124,278.8854167111111,21.19548508443135,53.333333333333336,2024,Azerbaijan Grand Prix
HAM,2.0,HARD,39,Mercedes,19.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,26.170538461538456,2.4938241959519885,193.5033145052827,12.202528478178538,277.8894131716236,14.861818255950883,48.53846153846154,2024,Azerbaijan Grand Prix
HUL,1.0,MEDIUM,15,Haas F1 Team,12.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,25.38006666666666,3.0520779471624837,192.57322388170982,6.126014513632468,271.55579163733336,17.447094771885343,55.93333333333333,2024,Azerbaijan Grand Prix
HUL,2.0,HARD,36,Haas F1 Team,12.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,23.906333333333333,2.0670890697360433,193.7279208755014,12.652764157009473,265.89726078024694,13.725447026031414,53.22222222222222,2024,Azerbaijan Grand Prix
LEC,1.0,MEDIUM,16,Ferrari,1.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,24.060875,1.6012724188516447,196.93231139141434,3.7727439428949867,253.9375,16.330449894292563,55.9375,2024,Azerbaijan Grand Prix
LEC,2.0,HARD,35,Ferrari,1.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,26.379628571428565,2.978689549696205,195.92141513110678,10.999749870238155,268.25714285714287,21.926295833532663,53.51428571428571,2024,Azerbaijan Grand Prix
NOR,1.0,HARD,37,McLaren,15.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,25.63032432432432,1.7531142799593857,195.63376079912166,4.340628727189677,266.6211496545588,14.204829724904107,55.21621621621622,2024,Azerbaijan Grand Prix
NOR,2.0,MEDIUM,14,McLaren,15.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,24.237785714285714,2.3154742858359163,193.24752700174523,17.830902821840546,256.95994895673465,29.30507783511193,54.42857142857143,2024,Azerbaijan Grand Prix
OCO,1.0,HARD,49,Alpine,20.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,27.1669387755102,2.1186213404019756,192.89542188293638,5.617178117663111,266.4449829877551,13.147917648770948,53.714285714285715,2024,Azerbaijan Grand Prix
OCO,2.0,SOFT,1,Alpine,20.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,39.843,0.0,129.5079993866259,0.0,228.0,0.0,54.0,2024,Azerbaijan Grand Prix
PER,1.0,MEDIUM,13,Red Bull Racing,4.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,27.24446153846154,4.959177205566768,194.89144848602584,4.049772240773242,260.7692307692308,17.414202188725803,46.15384615384615,2024,Azerbaijan Grand Prix
PER,2.0,HARD,37,Red Bull Racing,4.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,24.285189189189186,3.363738821029264,196.2851302728576,8.581168491812658,273.87364161707427,17.12711617778312,46.16216216216216,2024,Azerbaijan Grand Prix
PIA,1.0,MEDIUM,15,McLaren,2.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,23.36733333333333,1.1751260168831061,195.7576340011819,3.643465778641498,263.5946666666667,17.189713926906656,48.0,2024,Azerbaijan Grand Prix
PIA,2.0,HARD,36,McLaren,2.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,22.57386111111111,1.5047960392022455,196.5739759472877,10.631541730891394,260.55672677069447,12.86769093837188,46.27777777777778,2024,Azerbaijan Grand Prix
RIC,1.0,HARD,49,RB,14.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,25.490734693877553,3.0456338087431973,193.90771259935377,4.253636108439942,261.2866709084548,13.25355882371443,55.673469387755105,2024,Azerbaijan Grand Prix
RIC,2.0,SOFT,2,RB,14.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,24.093500000000002,6.549499999999998,133.75854176104377,5.555732581209497,202.0,35.0,35.0,2024,Azerbaijan Grand Prix
RUS,1.0,MEDIUM,12,Mercedes,5.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,24.857833333333332,1.7920999243593783,193.51953378671,5.152154786054401,269.72291666666666,18.392784642617936,60.333333333333336,2024,Azerbaijan Grand Prix
RUS,2.0,HARD,39,Mercedes,5.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,23.70776923076923,2.1432346206267883,195.45070680590476,10.617972710367189,266.6008195797802,20.320408550664855,52.8974358974359,2024,Azerbaijan Grand Prix
SAI,1.0,MEDIUM,17,Ferrari,3.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,25.66958823529412,3.971968974744412,194.62995234983788,3.618107154597466,264.43104552156865,16.016829121208808,50.294117647058826,2024,Azerbaijan Grand Prix
SAI,2.0,HARD,33,Ferrari,3.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,24.339151515151514,2.805116851897749,196.61449906356268,10.534108213080897,268.73977273535354,19.72432006358738,51.03030303030303,2024,Azerbaijan Grand Prix
STR,1.0,MEDIUM,1,Aston Martin,13.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,40.394999999999996,0.0,161.1631492567507,0.0,307.0,0.0,76.0,2024,Azerbaijan Grand Prix
STR,2.0,HARD,21,Aston Martin,13.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,26.053952380952378,4.833456522005074,191.38900669670403,5.877834089082902,271.12638887619045,13.471885730361672,56.95238095238095,2024,Azerbaijan Grand Prix
STR,3.0,HARD,23,Aston Martin,13.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,24.642739130434784,1.9706189982578808,193.77491623935256,6.797785860122803,270.9861413286957,16.56758474566969,58.26086956521739,2024,Azerbaijan Grand Prix
TSU,1.0,MEDIUM,12,RB,11.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,26.80741666666667,4.333300406124899,187.59979969445456,6.901511170792739,264.0833333333333,18.423075807861785,56.416666666666664,2024,Azerbaijan Grand Prix
TSU,2.0,HARD,2,RB,11.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,30.209000000000003,2.918000000000001,166.30942065149452,4.868942146712456,290.5,34.5,57.0,2024,Azerbaijan Grand Prix
VER,1.0,MEDIUM,12,Red Bull Racing,6.0,0 days 01:15:56.298842105,26.70592105263158,38.01973684210526,1017.6401315789473,0.0,44.34934210526316,123.55263157894737,1.5513157894736842,24.93216666666667,2.0856738253033615,194.0951950991146,4.389073969551321,263.6666666666667,18.736476604622215,44.916666666666664,2024,Azerbaijan Grand Prix
