Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,mean_brake_time,std_brake_time,AvgSpeed,StdSpeed,AvgSpeedDelta,StdSpeedDelta,AvgGearChanges,Year,Circuit
SAI,1.0,MEDIUM,27,Ferrari,2.0,0 days 01:21:01.049635802,30.617283950617285,58.858024691358025,1009.3049382716049,0.05555555555555555,42.81975308641975,174.38888888888889,2.2672839506172835,19.792703703703705,1.068198997094497,202.54109712031018,3.304102700169454,257.2534721777778,9.323237802166199,34.48148148148148,2022,Miami Grand Prix
SAI,2.0,HARD,30,Ferrari,2.0,0 days 01:21:01.049635802,30.617283950617285,58.858024691358025,1009.3049382716049,0.05555555555555555,42.81975308641975,174.38888888888889,2.2672839506172835,22.103266666666666,6.8624176445979215,191.07997674744865,29.53900008160207,243.78805553777778,28.01647182683073,37.1,2022,Miami Grand Prix
STR,1.0,HARD,40,Aston Martin,0.0,0 days 01:21:01.049635802,30.617283950617285,58.858024691358025,1009.3049382716049,0.05555555555555555,42.81975308641975,174.38888888888889,2.2672839506172835,19.967425,1.631525940454212,199.4602187022243,7.654062645991607,263.625,11.123595416950403,39.625,2022,Miami Grand Prix
STR,2.0,MEDIUM,17,Aston Martin,0.0,0 days 01:21:01.049635802,30.617283950617285,58.858024691358025,1009.3049382716049,0.05555555555555555,42.81975308641975,174.38888888888889,2.2672839506172835,26.107588235294116,8.73080204562339,182.33284395557345,28.728753621071768,260.8638234729412,23.368057649623207,45.294117647058826,2022,Miami Grand Prix
TSU,1.0,MEDIUM,11,AlphaTauri,9.0,0 days 01:21:01.049635802,30.617283950617285,58.858024691358025,1009.3049382716049,0.05555555555555555,42.81975308641975,174.38888888888889,2.2672839506172835,19.444636363636366,1.7138135186943493,195.40139999218675,4.956034602182753,273.33522705454544,12.08393505440898,41.54545454545455,2022,Miami Grand Prix
TSU,2.0,HARD,30,AlphaTauri,9.0,0 days 01:21:01.049635802,30.617283950617285,58.858024691358025,1009.3049382716049,0.05555555555555555,42.81975308641975,174.38888888888889,2.2672839506172835,17.147699999999997,3.2189303932621267,196.4841322148468,17.3584126440975,260.56666666666666,21.764931018090138,36.5,2022,Miami Grand Prix
TSU,3.0,SOFT,16,AlphaTauri,9.0,0 days 01:21:01.049635802,30.617283950617285,58.858024691358025,1009.3049382716049,0.05555555555555555,42.81975308641975,174.38888888888889,2.2672839506172835,18.9170625,6.337280612265307,192.0729999423942,28.370768564470715,259.8125,15.297952273098515,39.6875,2022,Miami Grand Prix
VER,1.0,MEDIUM,26,Red Bull Racing,3.0,0 days 01:21:01.049635802,30.617283950617285,58.858024691358025,1009.3049382716049,0.05555555555555555,42.81975308641975,174.38888888888889,2.2672839506172835,17.580923076923078,1.3415124622568864,203.66317164299366,3.605558812097418,257.18629803076925,10.261479356488296,34.15384615384615,2022,Miami Grand Prix
VER,2.0,HARD,31,Red Bull Racing,3.0,0 days 01:21:01.049635802,30.617283950617285,58.858024691358025,1009.3049382716049,0.05555555555555555,42.81975308641975,174.38888888888889,2.2672839506172835,21.18883870967742,8.492720970932371,192.0368229386569,30.929253057798544,249.1235337384164,26.62989608135105,39.41935483870968,2022,Miami Grand Prix
VET,1.0,HARD,41,Aston Martin,0.0,0 days 01:21:01.049635802,30.617283950617285,58.858024691358025,1009.3049382716049,0.05555555555555555,42.81975308641975,174.38888888888889,2.2672839506172835,21.743390243902436,2.497391203500055,197.45196249657536,10.443198984331946,266.2926829268293,17.974567266325487,39.951219512195124,2022,Miami Grand Prix
VET,2.0,MEDIUM,13,Aston Martin,0.0,0 days 01:21:01.049635802,30.617283950617285,58.858024691358025,1009.3049382716049,0.05555555555555555,42.81975308641975,174.38888888888889,2.2672839506172835,24.81484615384615,6.850787476871141,176.65049381665142,29.080310005704447,263.9840908979021,22.98615946988044,44.38461538461539,2022,Miami Grand Prix
ZHO,1.0,MEDIUM,6,Alfa Romeo,17.0,0 days 01:21:01.049635802,30.617283950617285,58.858024691358025,1009.3049382716049,0.05555555555555555,42.81975308641975,174.38888888888889,2.2672839506172835,23.341166666666666,4.30270668365339,189.19739516366232,15.37183317217362,280.9739581333333,17.659193834773365,44.666666666666664,2022,Miami Grand Prix
ALB,1.0,SOFT,11,Williams,18.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.454727272727272,1.776632877148593,179.85888338606708,4.255265622116581,242.36363636363637,22.438897749920894,35.63636363636363,2022,Spanish Grand Prix
ALB,2.0,MEDIUM,14,Williams,18.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.706214285714285,2.0683421303951013,179.7030349517133,8.11711701660939,233.0,14.594519519326424,34.5,2022,Spanish Grand Prix
ALB,3.0,SOFT,20,Williams,18.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,20.844549999999998,1.6193296599210425,181.66308940184751,6.857138426495695,232.7,11.362658139713611,33.0,2022,Spanish Grand Prix
ALB,4.0,MEDIUM,9,Williams,18.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.68022222222222,2.8649127106259584,181.0428031350383,11.191475658269898,229.22222222222223,20.454707568879957,34.333333333333336,2022,Spanish Grand Prix
ALB,5.0,SOFT,10,Williams,18.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,20.2418,2.4302853659601378,183.45219282255422,10.786141872085873,234.6,17.2580416038437,36.1,2022,Spanish Grand Prix
ALO,1.0,SOFT,10,Alpine,20.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,22.4204,1.6569204688216028,181.18557378756427,5.286812148496158,255.2,23.03388807822075,47.3,2022,Spanish Grand Prix
ALO,2.0,MEDIUM,21,Alpine,20.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.229333333333336,1.638163964505132,183.6536059085899,6.809797045870134,223.0952380952381,13.408969144372705,43.666666666666664,2022,Spanish Grand Prix
ALO,3.0,SOFT,22,Alpine,20.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.34581818181818,1.59312581927262,187.0083631350317,7.048287232114887,222.5,15.212883296134832,44.09090909090909,2022,Spanish Grand Prix
ALO,4.0,SOFT,12,Alpine,20.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.1695,2.7191343138334787,187.84277791596392,10.182895992990153,223.99513884444445,21.24310945290392,43.416666666666664,2022,Spanish Grand Prix
BOT,1.0,SOFT,14,Alfa Romeo,7.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,23.923142857142857,2.6433787593355067,185.4722037696495,4.20390414780074,227.78571428571428,16.76381550256628,35.285714285714285,2022,Spanish Grand Prix
BOT,2.0,MEDIUM,20,Alfa Romeo,7.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,23.168150000000004,2.3666901418436685,185.99674230618223,7.831394516122337,224.7,17.939063520708096,35.9,2022,Spanish Grand Prix
BOT,3.0,MEDIUM,32,Alfa Romeo,7.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,22.118562500000003,1.5496873059084373,187.6494477450281,5.97021010136255,224.71875,12.026622486695922,35.625,2022,Spanish Grand Prix
GAS,1.0,SOFT,10,AlphaTauri,14.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.3179,1.6817238447497862,181.1497851329675,5.185221578781003,249.3,18.57444481000711,36.4,2022,Spanish Grand Prix
GAS,2.0,MEDIUM,19,AlphaTauri,14.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,17.93742105263158,1.4389616620396615,182.51872406726895,6.927762449238369,233.31578947368422,12.715728476674894,32.31578947368421,2022,Spanish Grand Prix
GAS,3.0,SOFT,17,AlphaTauri,14.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,16.61182352941176,2.0915157530673114,185.3412311373399,9.480399305396189,227.2941176470588,14.803674845366457,31.470588235294116,2022,Spanish Grand Prix
GAS,4.0,SOFT,19,AlphaTauri,14.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,16.148315789473685,1.804642231714512,188.21540927910337,7.85086932848161,232.78947368421052,14.15173021732835,31.36842105263158,2022,Spanish Grand Prix
HAM,1.0,MEDIUM,1,Mercedes,6.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.549,0.0,141.15620543822638,0.0,284.0,0.0,44.0,2022,Spanish Grand Prix
HAM,2.0,SOFT,21,Mercedes,6.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.527190476190476,3.2262903748370904,184.40758658687238,9.691755427943894,223.57142857142858,14.792441533790567,35.80952380952381,2022,Spanish Grand Prix
HAM,3.0,MEDIUM,26,Mercedes,6.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,17.302038461538462,1.6504234999811234,189.80375494901074,6.792148117067621,227.69711532307696,15.205806365794077,36.80769230769231,2022,Spanish Grand Prix
HAM,4.0,SOFT,18,Mercedes,6.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,16.82577777777778,1.4889232707473008,190.43319113202293,8.782282968566697,226.22222222222223,23.212916795888436,37.55555555555556,2022,Spanish Grand Prix
LAT,1.0,SOFT,12,Williams,19.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,23.49766666666667,2.9251335107231524,179.4088477087271,4.686202403986385,244.91666666666666,21.37544671398056,37.5,2022,Spanish Grand Prix
LAT,2.0,MEDIUM,14,Williams,19.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.847999999999995,2.301587899069435,180.73208438839222,8.647682000125595,236.85714285714286,16.083963365757224,37.07142857142857,2022,Spanish Grand Prix
LAT,3.0,SOFT,24,Williams,19.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.87545833333333,2.113966295441791,183.77199667334094,6.7143865317650775,232.08333333333334,11.597114104619111,36.458333333333336,2022,Spanish Grand Prix
LAT,4.0,SOFT,14,Williams,19.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.37657142857143,1.397678213236188,184.7007988684463,8.533817500832788,236.78571428571428,16.831851487278396,36.857142857142854,2022,Spanish Grand Prix
LEC,1.0,SOFT,21,Ferrari,1.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.77423809523809,0.8744439269649571,188.1119552422214,3.282336599966336,226.0952380952381,13.80788167576338,39.523809523809526,2022,Spanish Grand Prix
LEC,2.0,MEDIUM,6,Ferrari,1.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.430833333333332,2.772680016197727,179.30758243691903,17.090582166891167,237.16666666666666,22.894079778162933,39.166666666666664,2022,Spanish Grand Prix
MAG,1.0,SOFT,1,Haas F1 Team,8.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,29.367,0.0,120.42377843342445,0.0,296.0,0.0,30.0,2022,Spanish Grand Prix
MAG,2.0,MEDIUM,28,Haas F1 Team,8.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.031035714285714,2.862894956934114,183.15815235533373,8.020795603788997,224.39285714285714,11.405948591209155,35.285714285714285,2022,Spanish Grand Prix
MAG,3.0,HARD,35,Haas F1 Team,8.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.063914285714286,2.098895646646161,184.83996194913274,6.553819527729403,230.11428571428573,12.307422681505031,38.31428571428572,2022,Spanish Grand Prix
MSC,1.0,SOFT,12,Haas F1 Team,10.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.90908333333333,1.1354380548444243,182.66686325824824,4.115155216742275,237.91666666666666,15.283206106340675,35.916666666666664,2022,Spanish Grand Prix
MSC,2.0,SOFT,18,Haas F1 Team,10.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.298499999999997,1.6624445938971257,182.92353222224287,7.495865317914232,245.38888888888889,14.655825117561387,37.888888888888886,2022,Spanish Grand Prix
MSC,3.0,MEDIUM,35,Haas F1 Team,10.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.668400000000002,1.1484058814597864,185.58106157533743,5.399981259048263,233.17142857142858,9.05376232540362,36.48571428571429,2022,Spanish Grand Prix
NOR,1.0,SOFT,12,McLaren,11.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,20.827666666666662,1.0308521016884795,183.14401401194175,3.7301695617917145,240.33333333333334,18.807504412394064,38.25,2022,Spanish Grand Prix
NOR,2.0,MEDIUM,21,McLaren,11.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,20.275761904761904,1.0717458789400327,184.16559514084489,6.2880348141529,227.9047619047619,13.472740598297916,33.904761904761905,2022,Spanish Grand Prix
NOR,3.0,SOFT,18,McLaren,11.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.147444444444446,1.8401526573817555,186.76612823235388,8.199922376543492,228.72222222222223,14.5899720339217,33.72222222222222,2022,Spanish Grand Prix
NOR,4.0,SOFT,15,McLaren,11.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.867933333333333,1.574745120822908,189.01370021976223,8.396370743728056,230.46666666666667,17.250571649143172,34.93333333333333,2022,Spanish Grand Prix
OCO,1.0,SOFT,13,Alpine,12.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,22.06953846153846,2.516919931350301,184.0022777629191,4.203211692994728,232.84615384615384,22.65067889573886,35.61538461538461,2022,Spanish Grand Prix
OCO,2.0,MEDIUM,22,Alpine,12.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.637363636363638,1.7594517365427056,184.29400386753863,6.763170721126337,226.45454545454547,14.345500633639526,34.22727272727273,2022,Spanish Grand Prix
OCO,3.0,SOFT,17,Alpine,12.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.272882352941174,1.9069183295492576,186.81377694964314,8.723155139816793,226.23529411764707,14.842424931751255,34.705882352941174,2022,Spanish Grand Prix
OCO,4.0,SOFT,14,Alpine,12.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.25764285714286,1.57556609360132,188.73071006300992,8.794322955707134,223.35714285714286,16.774160157205838,33.42857142857143,2022,Spanish Grand Prix
PER,1.0,SOFT,17,Red Bull Racing,5.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,20.834176470588233,0.9570289340572918,185.99025471240608,3.4900353974697156,231.41176470588235,19.014108766385313,35.35294117647059,2022,Spanish Grand Prix
PER,2.0,MEDIUM,20,Red Bull Racing,5.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,20.5938,1.675968901859458,187.108555876737,7.31331924563534,229.35,15.605367666287135,35.05,2022,Spanish Grand Prix
PER,3.0,MEDIUM,16,Red Bull Racing,5.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,20.773062499999998,1.5221129831894054,188.51988179445115,7.617131994263483,226.125,15.703801291407123,34.25,2022,Spanish Grand Prix
PER,4.0,SOFT,13,Red Bull Racing,5.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.814769230769233,1.479507306444441,191.47314246586973,10.004548049141722,226.30769230769232,17.881596105771457,33.30769230769231,2022,Spanish Grand Prix
RIC,1.0,SOFT,11,McLaren,9.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.490181818181817,0.950030317045611,181.96439267113394,4.86682768509278,233.45454545454547,17.100577536039996,39.18181818181818,2022,Spanish Grand Prix
RIC,2.0,SOFT,20,McLaren,9.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.591099999999997,1.2051288686277495,183.0481430799117,6.816802661704962,238.85,14.164303724504075,39.35,2022,Spanish Grand Prix
RIC,3.0,MEDIUM,17,McLaren,9.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,17.96070588235294,1.3887834610658727,185.28112679376648,7.932211270489023,232.05882352941177,12.981754563890561,36.411764705882355,2022,Spanish Grand Prix
RIC,4.0,SOFT,17,McLaren,9.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.23558823529412,1.543536964203187,187.0753862564859,8.022589189626288,234.8235294117647,15.32485598864356,38.294117647058826,2022,Spanish Grand Prix
RUS,1.0,SOFT,13,Mercedes,4.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.270769230769233,1.0071286033415199,186.85534187860364,3.394300634320967,226.3846153846154,19.13329141148189,38.76923076923077,2022,Spanish Grand Prix
RUS,2.0,MEDIUM,23,Mercedes,4.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,17.97721739130435,1.5715701358423233,186.54462420520477,6.590427228464774,227.95652173913044,11.58138784530768,39.130434782608695,2022,Spanish Grand Prix
RUS,3.0,MEDIUM,15,Mercedes,4.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,17.89246666666667,1.503147802298748,188.69397932863802,7.878961257455787,232.8,14.386104406683554,39.266666666666666,2022,Spanish Grand Prix
RUS,4.0,SOFT,15,Mercedes,4.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,16.77906666666667,1.5408764807371456,189.65110577039275,8.881516423343086,230.7685184,16.044560963223848,40.13333333333333,2022,Spanish Grand Prix
SAI,1.0,SOFT,10,Ferrari,3.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.5203,2.677289115878224,181.99769419482112,9.144662681408176,245.1,26.0823695242591,33.7,2022,Spanish Grand Prix
SAI,2.0,MEDIUM,21,Ferrari,3.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,20.27214285714286,1.532581926209564,186.30692436066832,6.730935746582252,234.66666666666666,13.621877827801699,31.142857142857142,2022,Spanish Grand Prix
SAI,3.0,MEDIUM,14,Ferrari,3.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.09321428571429,2.1439757187648043,188.08626763907304,8.937810548741437,234.92857142857142,14.340075142831047,30.571428571428573,2022,Spanish Grand Prix
SAI,4.0,SOFT,21,Ferrari,3.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.28757142857143,1.922015895366325,189.9445522862583,7.287854064912043,237.47619047619048,15.909323554561295,30.428571428571427,2022,Spanish Grand Prix
STR,1.0,SOFT,14,Aston Martin,17.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.325285714285716,1.7180383094253346,181.07363512112207,3.8257518648108193,235.14285714285714,20.770367432120842,37.785714285714285,2022,Spanish Grand Prix
STR,2.0,SOFT,13,Aston Martin,17.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.057923076923082,3.063399254763054,180.74106024734945,11.305741338572522,243.6153846153846,30.643203441542518,39.53846153846154,2022,Spanish Grand Prix
STR,3.0,MEDIUM,19,Aston Martin,17.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.957473684210523,2.2156104153179492,183.54029206603556,8.537597206759738,226.42105263157896,12.930241132093089,37.89473684210526,2022,Spanish Grand Prix
STR,4.0,SOFT,19,Aston Martin,17.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.720105263157894,1.9381586457996898,186.92294609641016,7.7966576275198465,227.8421052631579,13.643055522459756,38.26315789473684,2022,Spanish Grand Prix
TSU,1.0,SOFT,11,AlphaTauri,13.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,19.218545454545453,1.7004078849519053,182.20889226865162,4.424888658190715,241.72727272727272,18.32579359110545,34.0,2022,Spanish Grand Prix
TSU,2.0,MEDIUM,21,AlphaTauri,13.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.50914285714286,1.863677656721587,184.31538042024027,6.9414644999254325,227.47619047619048,14.053025593966279,31.333333333333332,2022,Spanish Grand Prix
TSU,3.0,SOFT,20,AlphaTauri,13.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,17.8547,1.878720418263452,186.7834476072581,7.984752005784401,226.2,13.998571355677692,31.25,2022,Spanish Grand Prix
TSU,4.0,SOFT,13,AlphaTauri,13.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,17.278692307692307,1.8568575764370294,189.0248558027162,8.558656345386645,227.84615384615384,17.60614470464635,32.38461538461539,2022,Spanish Grand Prix
VER,1.0,SOFT,13,Red Bull Racing,2.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.810230769230767,1.877563525662823,186.5744224309559,4.973940797739014,237.92307692307693,22.554077026838062,32.07692307692308,2022,Spanish Grand Prix
VER,2.0,MEDIUM,15,Red Bull Racing,2.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.0068,1.5254473092615601,185.94664906441758,7.944924563247757,246.4,15.990830705959794,35.666666666666664,2022,Spanish Grand Prix
VER,3.0,SOFT,16,Red Bull Racing,2.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.7704375,1.0617762810939735,189.74155479244791,7.426825693575575,228.25,14.2148689758295,33.25,2022,Spanish Grand Prix
VER,4.0,MEDIUM,22,Red Bull Racing,2.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,18.08309090909091,1.4000585023195837,190.6220821198861,6.993897488525583,228.5,12.70915918826762,31.727272727272727,2022,Spanish Grand Prix
VET,1.0,SOFT,21,Aston Martin,16.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.94733333333333,1.7557397391828982,181.66210125343008,3.374021314848068,230.52380952380952,17.170348327218193,37.04761904761905,2022,Spanish Grand Prix
VET,2.0,SOFT,21,Aston Martin,16.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.637095238095238,1.8527704841993193,184.3961406336622,7.472188042990646,225.95238095238096,14.587914732264776,37.04761904761905,2022,Spanish Grand Prix
VET,3.0,MEDIUM,23,Aston Martin,16.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.53813043478261,1.3750552021914337,186.55803659454506,7.267342119803575,226.65217391304347,14.427053981269006,37.04347826086956,2022,Spanish Grand Prix
ZHO,1.0,SOFT,10,Alfa Romeo,15.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,22.4334,1.6498230329341383,180.60084552061355,5.049433870051754,240.7,19.58596436226718,42.9,2022,Spanish Grand Prix
ZHO,2.0,MEDIUM,18,Alfa Romeo,15.0,0 days 01:21:43.212158536,36.56585365853658,7.109756097560975,996.0158536585366,0.0,48.957317073170735,176.82926829268294,3.488414634146341,21.80566666666667,2.1098183702763507,181.67957060567875,10.403705789210614,234.88888888888889,16.53578237536501,39.611111111111114,2022,Spanish Grand Prix
ALB,1.0,WET,18,Williams,16.0,0 days 02:02:04.136706122,22.27469387755102,75.66530612244898,1002.9922448979592,0.43673469387755104,31.038367346938774,206.38367346938776,0.9902040816326529,39.25716666666667,3.047349636250417,112.08182082023909,12.757246271464615,222.0,20.15219866692245,36.611111111111114,2022,Monaco Grand Prix
