Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,mean_brake_time,std_brake_time,AvgSpeed,StdSpeed,AvgSpeedDelta,StdSpeedDelta,AvgGearChanges,Year,Circuit
MAZ,1.0,SOFT,22,Haas F1 Team,20.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,20.61918181818182,2.6762686309718546,185.45385271936965,14.738934894573982,243.28503806060607,17.89128889806593,40.5,2021,Spanish Grand Prix
MAZ,2.0,MEDIUM,20,Haas F1 Team,20.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,19.10055,1.8474624617296018,194.05086671503904,8.86435997347983,234.6,12.289833196589774,34.35,2021,Spanish Grand Prix
MAZ,3.0,MEDIUM,22,Haas F1 Team,20.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,19.10613636363636,1.790682939689734,195.18085510018963,8.672238946056222,237.27272727272728,11.901802072038649,32.68181818181818,2021,Spanish Grand Prix
MSC,1.0,SOFT,23,Haas F1 Team,18.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,19.543217391304346,3.598157438570611,186.9378445593154,15.30234637395642,239.66884062608693,16.49460770999291,41.08695652173913,2021,Spanish Grand Prix
MSC,2.0,MEDIUM,27,Haas F1 Team,18.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,16.979444444444443,1.9889833124699543,197.01896046934812,8.102972469319676,233.40740740740742,10.660620714536485,39.370370370370374,2021,Spanish Grand Prix
MSC,3.0,MEDIUM,14,Haas F1 Team,18.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,16.83107142857143,2.5708409536927164,198.41410532309433,10.152610811488096,236.3863094857143,13.680740879616707,40.214285714285715,2021,Spanish Grand Prix
NOR,1.0,SOFT,23,McLaren,9.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,17.137956521739135,2.5057934867242437,189.64952801956892,17.771904431569435,233.52173913043478,14.678791459604426,38.17391304347826,2021,Spanish Grand Prix
NOR,2.0,MEDIUM,28,McLaren,9.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,17.345071428571426,1.5387313171332195,198.30908219817653,7.343463737434395,236.78571428571428,12.192963845880081,36.714285714285715,2021,Spanish Grand Prix
NOR,3.0,SOFT,14,McLaren,9.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,15.882142857142856,2.236323668662569,199.9768638047988,10.054728724296476,237.28571428571428,18.183306989137716,38.714285714285715,2021,Spanish Grand Prix
OCO,1.0,SOFT,23,Alpine,5.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,17.036565217391306,2.728889148513938,189.73275637887843,18.303320272964072,230.82826091594202,18.092184372938448,32.78260869565217,2021,Spanish Grand Prix
OCO,2.0,MEDIUM,42,Alpine,5.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,15.96611904761905,1.4938216920812295,198.036166879855,5.943677482577171,227.83333333333334,12.68654455312449,34.11904761904762,2021,Spanish Grand Prix
PER,1.0,SOFT,27,Red Bull Racing,8.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,19.094296296296292,5.910920332018337,192.0050031177067,17.808011816067104,234.53981487407407,16.678843098909013,36.44444444444444,2021,Spanish Grand Prix
PER,2.0,MEDIUM,30,Red Bull Racing,8.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,17.573666666666668,2.7164753184145733,201.63370636628923,7.695943025340435,239.5,17.202228537799012,36.36666666666667,2021,Spanish Grand Prix
PER,3.0,SOFT,9,Red Bull Racing,8.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,15.551111111111112,2.0251973535899293,202.61250436953105,12.682073915381938,229.33333333333334,19.821424996424675,37.888888888888886,2021,Spanish Grand Prix
RAI,1.0,MEDIUM,37,Alfa Romeo Racing,17.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,19.46310810810811,4.893522313933111,191.51971944886873,14.338243525888817,231.98479731891888,17.06292634660213,43.270270270270274,2021,Spanish Grand Prix
RAI,2.0,SOFT,28,Alfa Romeo Racing,17.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,17.86785714285714,2.2864181081565382,199.03595758973685,7.672950204106584,238.64285714285714,16.837912760269575,40.357142857142854,2021,Spanish Grand Prix
RIC,1.0,SOFT,25,McLaren,7.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,14.146120000000002,2.4250361369678597,191.15048699795926,18.30572406419695,230.58233335466667,16.33460612332937,36.72,2021,Spanish Grand Prix
RIC,2.0,MEDIUM,21,McLaren,7.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,14.276285714285713,1.6735975263700975,199.0025123869597,8.39796004837747,231.9220237714286,15.527170686885702,37.333333333333336,2021,Spanish Grand Prix
RIC,3.0,SOFT,20,McLaren,7.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,14.125499999999999,1.5106912490644802,201.47447290329472,8.230182035174513,235.8,15.619218930535547,38.65,2021,Spanish Grand Prix
RUS,1.0,SOFT,9,Williams,15.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,19.375,2.07579275351745,182.8438924282172,16.351772948126296,254.11111111111111,25.07962627953191,43.888888888888886,2021,Spanish Grand Prix
RUS,2.0,MEDIUM,19,Williams,15.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,17.641736842105264,2.4797503660885587,192.75852578602462,13.237757965943922,237.75000005614032,13.304876648227957,41.0,2021,Spanish Grand Prix
RUS,3.0,MEDIUM,37,Williams,15.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,16.053351351351356,1.265221788402937,197.6667784605415,5.7617341713057115,238.78378378378378,13.197328016081945,39.432432432432435,2021,Spanish Grand Prix
SAI,1.0,SOFT,22,Ferrari,6.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,19.339363636363633,4.587124971497096,189.29743430150282,18.36641925247737,237.53636363636363,17.772950475231777,36.22727272727273,2021,Spanish Grand Prix
SAI,2.0,MEDIUM,24,Ferrari,6.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,17.227500000000003,1.5678251656355053,199.99228480926885,7.3254539926475974,236.0,13.961255912942311,35.041666666666664,2021,Spanish Grand Prix
SAI,3.0,SOFT,20,Ferrari,6.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,17.302299999999995,1.765013402215405,201.76110043320773,8.435354748259131,246.3,15.91571550386598,36.55,2021,Spanish Grand Prix
STR,1.0,SOFT,22,Aston Martin,11.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,20.082863636363637,4.9955540169184856,188.56503643757617,17.822715746168537,234.43814931948054,21.123515342374144,38.27272727272727,2021,Spanish Grand Prix
STR,2.0,MEDIUM,17,Aston Martin,11.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,17.309117647058823,1.3055237345423045,196.5805433487192,7.927717579369539,236.31239491764705,14.58671895979253,38.05882352941177,2021,Spanish Grand Prix
STR,3.0,SOFT,26,Aston Martin,11.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,17.56642307692308,2.188298604520046,199.15783906916883,7.395706613071474,239.03846153846155,19.439216447549384,36.80769230769231,2021,Spanish Grand Prix
TSU,1.0,SOFT,7,AlphaTauri,16.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,19.03871428571429,2.94461710895786,189.07154983746295,9.72549106717677,260.42857142857144,29.232355571265515,38.285714285714285,2021,Spanish Grand Prix
VER,1.0,SOFT,24,Red Bull Racing,2.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,16.064541666666667,6.41347002396237,194.2142666912457,21.693203320957554,224.90677093333332,13.84617557380781,35.125,2021,Spanish Grand Prix
VER,2.0,MEDIUM,36,Red Bull Racing,2.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,14.58202777777778,1.5726364538236615,203.2880933130907,6.875608010598277,230.41666666666666,12.504165972453606,35.27777777777778,2021,Spanish Grand Prix
VER,3.0,SOFT,6,Red Bull Racing,2.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,14.229666666666667,2.68740647382482,203.40849606863478,16.907165843527807,233.5166663111111,22.26135710814364,36.666666666666664,2021,Spanish Grand Prix
VET,1.0,SOFT,21,Aston Martin,13.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,20.691333333333336,3.8834492073454174,187.86173786710796,18.041238560708788,247.1892856888889,25.451960563751776,39.333333333333336,2021,Spanish Grand Prix
VET,2.0,MEDIUM,17,Aston Martin,13.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,18.018470588235296,2.5486067732055226,196.53960857736487,9.346101750612027,239.16911774117648,19.37900560980655,38.529411764705884,2021,Spanish Grand Prix
VET,3.0,SOFT,27,Aston Martin,13.0,0 days 01:05:01.829538461,22.203076923076924,57.55307692307692,993.5746153846155,0.0,32.9223076923077,74.56923076923077,0.4576923076923077,17.9442962962963,1.8232396850786081,198.99682588460905,7.17201349007089,237.58456790123455,16.305971618091288,39.48148148148148,2021,Spanish Grand Prix
ALO,1.0,MEDIUM,45,Alpine,17.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,21.780200000000004,1.8710981279570682,150.79335698526094,5.371910997131823,237.3111111111111,9.563407626578444,44.355555555555554,2021,Monaco Grand Prix
ALO,2.0,SOFT,32,Alpine,17.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,19.92834375,1.4943142367273152,155.44985198789985,2.5331575537624307,232.34375,3.178141900151722,45.1875,2021,Monaco Grand Prix
BOT,1.0,SOFT,30,Mercedes,3.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,21.736766666666668,1.18306896624368,154.18223247450226,2.4154031020769566,235.4,9.0575934993794,42.7,2021,Monaco Grand Prix
GAS,1.0,SOFT,30,AlphaTauri,6.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,20.028833333333335,1.3874129422137536,152.56630404022613,6.011490972903093,241.8,11.579867587038004,40.166666666666664,2021,Monaco Grand Prix
GAS,2.0,HARD,48,AlphaTauri,6.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,20.179625,1.1566669180775422,155.24552172853535,1.9837369784947523,238.20833333333334,2.14046658984022,39.208333333333336,2021,Monaco Grand Prix
GIO,1.0,SOFT,33,Alfa Romeo Racing,10.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,22.93069696969697,1.6668673664282778,151.50086425050117,6.154887096321846,242.6969696969697,10.299999554236084,44.78787878787879,2021,Monaco Grand Prix
GIO,2.0,HARD,44,Alfa Romeo Racing,10.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,23.52527272727273,1.139835840725169,153.97448062077066,2.229635682668665,244.77272727272728,2.294891920248061,45.45454545454545,2021,Monaco Grand Prix
HAM,1.0,SOFT,29,Mercedes,7.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,20.92548275862069,1.7253031641782335,152.59321785611888,6.164947720254619,237.93103448275863,11.814459388985318,41.41379310344828,2021,Monaco Grand Prix
HAM,2.0,HARD,38,Mercedes,7.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,21.586631578947365,1.3042142708412325,154.19210637929012,4.707421334975926,238.76315789473685,7.774567886202712,43.5,2021,Monaco Grand Prix
HAM,3.0,SOFT,11,Mercedes,7.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,20.624363636363633,1.3476488126786024,157.07533121041283,3.146942456746785,236.1818181818182,2.886274157525008,45.54545454545455,2021,Monaco Grand Prix
LAT,1.0,MEDIUM,43,Williams,18.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,24.214348837209304,2.3022372322724345,149.73543965640297,5.486536485203283,242.27906976744185,9.602145064116757,41.95348837209303,2021,Monaco Grand Prix
LAT,2.0,HARD,34,Williams,18.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,23.66179411764706,1.1069762412937896,155.13813756634306,2.332797613589188,239.73529411764707,3.3370365818775385,45.0,2021,Monaco Grand Prix
LEC,1.0,SOFT,1,Ferrari,1.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,82.12299999999999,0.0,0.0,0.0,0.0,0.0,1.0,2021,Monaco Grand Prix
MAZ,1.0,SOFT,34,Haas F1 Team,19.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,,,146.83161912178252,6.422602307923297,243.43799021176469,9.178575894160042,40.705882352941174,2021,Monaco Grand Prix
MAZ,2.0,HARD,41,Haas F1 Team,19.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,,,151.04482213064284,3.876073072529122,239.82926829268294,3.035581183750648,41.48780487804878,2021,Monaco Grand Prix
MSC,1.0,SOFT,37,Haas F1 Team,20.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,25.139567567567568,2.587573490697211,146.168896570167,7.573595609287102,240.6216216216216,11.087736959535828,42.24324324324324,2021,Monaco Grand Prix
MSC,2.0,HARD,38,Haas F1 Team,20.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,24.13478947368421,1.8509916141567662,152.0246966365458,3.885786311787975,241.1315789473684,4.181230319010114,42.921052631578945,2021,Monaco Grand Prix
NOR,1.0,SOFT,30,McLaren,5.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,21.65876666666667,1.5688688639342108,152.71639963748692,5.785515800063851,246.86666666666667,11.173579949545664,43.9,2021,Monaco Grand Prix
NOR,2.0,HARD,48,McLaren,5.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,21.257208333333335,0.8331100607146026,156.6898937406421,1.6001688990557186,239.66666666666666,2.2016408022704845,43.770833333333336,2021,Monaco Grand Prix
OCO,1.0,SOFT,37,Alpine,11.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,23.118405405405408,1.6328783814538756,151.5374189675704,5.522350824268199,237.7027027027027,10.782530578132901,41.945945945945944,2021,Monaco Grand Prix
OCO,2.0,MEDIUM,40,Alpine,11.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,21.27345,1.213028193200801,153.60807054625823,2.4429543400029545,234.1,2.65329983228432,40.95,2021,Monaco Grand Prix
PER,1.0,SOFT,35,Red Bull Racing,9.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,22.925371428571435,1.7724416586927165,152.9796949972753,6.054893547465,240.28571428571428,9.661621953663381,44.22857142857143,2021,Monaco Grand Prix
PER,2.0,HARD,43,Red Bull Racing,9.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,21.392883720930236,1.0052097365157953,156.87997293064925,1.61171727225053,237.51162790697674,3.1942687995646777,43.30232558139535,2021,Monaco Grand Prix
RAI,1.0,MEDIUM,43,Alfa Romeo Racing,14.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,22.74104651162791,2.3532858665979557,151.33638435673666,5.460355593424628,240.2325581395349,9.823647807541748,48.2093023255814,2021,Monaco Grand Prix
RAI,2.0,HARD,34,Alfa Romeo Racing,14.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,22.878529411764703,1.8328565335738523,154.18322880340006,3.3752902071228554,241.02941176470588,3.0436558331141566,49.088235294117645,2021,Monaco Grand Prix
RIC,1.0,MEDIUM,36,McLaren,12.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,19.776000000000003,1.5900867551454192,150.2842268986313,6.142492135952002,244.77777777777777,10.030816714037659,41.638888888888886,2021,Monaco Grand Prix
RIC,2.0,HARD,41,McLaren,12.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,20.736804878048783,0.9483836884215212,154.5071468069526,3.1503813211250358,245.70731707317074,2.6800427957906723,43.19512195121951,2021,Monaco Grand Prix
RUS,1.0,MEDIUM,31,Williams,15.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,23.175903225806447,2.680604293388252,148.73927036291025,6.182380546246783,242.48387096774192,10.55208576765119,46.806451612903224,2021,Monaco Grand Prix
RUS,2.0,HARD,46,Williams,15.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,22.232499999999998,1.1765267370712307,154.25450718325982,3.0874916314021674,240.54347826086956,2.3655730231358914,44.15217391304348,2021,Monaco Grand Prix
SAI,1.0,SOFT,32,Ferrari,4.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,22.063625000000002,1.2499488927052174,153.24731083247298,5.706953072735737,241.625,11.157256607248934,39.59375,2021,Monaco Grand Prix
SAI,2.0,HARD,46,Ferrari,4.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,21.48578260869565,0.8199379062662765,156.94212679709722,1.6789450341890746,239.6086956521739,2.0267586123142025,38.630434782608695,2021,Monaco Grand Prix
STR,1.0,HARD,58,Aston Martin,13.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,21.604137931034483,1.731565869461908,152.69675091048651,4.958282508176106,246.68965517241378,7.122588875885442,43.810344827586206,2021,Monaco Grand Prix
STR,2.0,SOFT,19,Aston Martin,13.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,20.53231578947368,0.832635451451504,155.55284822763926,2.0429373392278176,237.73684210526315,2.5098145300139714,43.94736842105263,2021,Monaco Grand Prix
TSU,1.0,HARD,64,AlphaTauri,16.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,20.283859375,1.581667008917999,151.26188728645235,5.384604591759759,241.734375,8.378249719325332,39.96875,2021,Monaco Grand Prix
TSU,2.0,SOFT,13,AlphaTauri,16.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,20.50476923076923,1.3833273239573842,154.9395282096678,2.5605635019001585,245.76923076923077,4.37042237272055,41.15384615384615,2021,Monaco Grand Prix
VER,1.0,SOFT,34,Red Bull Racing,2.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,19.52223529411765,0.8608296292060535,154.1959106746011,5.160229679287617,226.08823529411765,10.533888302434486,42.411764705882355,2021,Monaco Grand Prix
VER,2.0,HARD,44,Red Bull Racing,2.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,18.625249999999998,0.7984662890646843,157.21023208921116,1.9710711437856727,225.52272727272728,2.330515319171398,41.56818181818182,2021,Monaco Grand Prix
VET,1.0,SOFT,31,Aston Martin,8.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,21.804806451612905,1.5408560758260295,152.4976518431493,6.14177614977247,242.83870967741936,11.07772182877476,43.935483870967744,2021,Monaco Grand Prix
VET,2.0,HARD,47,Aston Martin,8.0,0 days 01:07:25.500674074,20.760740740740744,61.42444444444444,1015.5711111111109,0.0,37.595555555555556,202.0814814814815,0.3162962962962963,20.300021276595743,0.6691356599839827,155.3147364784718,1.4374514533956004,238.10638297872342,2.667647322324678,44.765957446808514,2021,Monaco Grand Prix
ALO,1.0,SOFT,7,Alpine,8.0,0 days 01:25:35.173837209,24.17093023255814,55.80523255813954,1014.7308139534885,0.0,38.31453488372093,180.1860465116279,0.2837209302325581,24.570857142857143,2.960559765052715,192.98364300472443,5.9130366467906486,261.42857142857144,24.028894171435372,65.28571428571429,2021,Azerbaijan Grand Prix
ALO,2.0,HARD,27,Alpine,8.0,0 days 01:25:35.173837209,24.17093023255814,55.80523255813954,1014.7308139534885,0.0,38.31453488372093,180.1860465116279,0.2837209302325581,25.964592592592595,7.755129309805027,187.7220732370722,21.9199396718083,246.4433641876543,21.17021994852283,62.03703703703704,2021,Azerbaijan Grand Prix
ALO,3.0,SOFT,13,Alpine,8.0,0 days 01:25:35.173837209,24.17093023255814,55.80523255813954,1014.7308139534885,0.0,38.31453488372093,180.1860465116279,0.2837209302325581,25.22838461538461,8.685829587397038,190.4779006406406,22.55988888608119,257.84615384615387,11.305860657513012,64.07692307692308,2021,Azerbaijan Grand Prix
ALO,4.0,SOFT,1,Alpine,8.0,0 days 01:25:35.173837209,24.17093023255814,55.80523255813954,1014.7308139534885,0.0,38.31453488372093,180.1860465116279,0.2837209302325581,39.702000000000005,0.0,117.83322462768936,0.0,233.0,0.0,60.0,2021,Azerbaijan Grand Prix
ALO,5.0,SOFT,3,Alpine,8.0,0 days 01:25:35.173837209,24.17093023255814,55.80523255813954,1014.7308139534885,0.0,38.31453488372093,180.1860465116279,0.2837209302325581,32.943000000000005,10.444927094049051,149.51107783771812,42.79455861559335,286.0,27.36177382164151,81.0,2021,Azerbaijan Grand Prix
BOT,1.0,SOFT,11,Mercedes,10.0,0 days 01:25:35.173837209,24.17093023255814,55.80523255813954,1014.7308139534885,0.0,38.31453488372093,180.1860465116279,0.2837209302325581,25.402454545454543,2.291718067843281,194.46954604564525,5.877635615804096,259.75378792727275,19.62315786449366,58.90909090909091,2021,Azerbaijan Grand Prix
BOT,2.0,HARD,36,Mercedes,10.0,0 days 01:25:35.173837209,24.17093023255814,55.80523255813954,1014.7308139534885,0.0,38.31453488372093,180.1860465116279,0.2837209302325581,27.59391666666667,9.35684894245624,188.169753086876,25.08422691863008,252.69155102222223,18.28273288825111,56.611111111111114,2021,Azerbaijan Grand Prix
BOT,3.0,SOFT,1,Mercedes,10.0,0 days 01:25:35.173837209,24.17093023255814,55.80523255813954,1014.7308139534885,0.0,38.31453488372093,180.1860465116279,0.2837209302325581,50.001999999999995,0.0,114.57602363052172,0.0,250.0,0.0,71.0,2021,Azerbaijan Grand Prix
BOT,4.0,SOFT,3,Mercedes,10.0,0 days 01:25:35.173837209,24.17093023255814,55.80523255813954,1014.7308139534885,0.0,38.31453488372093,180.1860465116279,0.2837209302325581,37.41833333333334,11.829616430336568,151.40970497509588,45.03470227375774,286.3333333333333,27.523727137790686,73.66666666666667,2021,Azerbaijan Grand Prix
GAS,1.0,SOFT,11,AlphaTauri,4.0,0 days 01:25:35.173837209,24.17093023255814,55.80523255813954,1014.7308139534885,0.0,38.31453488372093,180.1860465116279,0.2837209302325581,23.13809090909091,1.6458009630320902,196.43030323942395,4.7524167125210495,257.8181818181818,21.31076630087662,57.81818181818182,2021,Azerbaijan Grand Prix
GAS,2.0,HARD,36,AlphaTauri,4.0,0 days 01:25:35.173837209,24.17093023255814,55.80523255813954,1014.7308139534885,0.0,38.31453488372093,180.1860465116279,0.2837209302325581,24.135611111111114,7.908291690363763,188.8776662661118,25.679409793727118,244.67800924444444,22.837946229658417,57.97222222222222,2021,Azerbaijan Grand Prix
