Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,mean_brake_time,std_brake_time,AvgSpeed,StdSpeed,AvgSpeedDelta,StdSpeedDelta,AvgGearChanges,Year,Circuit
MAG,2.0,MEDIUM,20,Haas F1 Team,16.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,19.1786,1.841971753312194,217.1747084221024,4.990569939762198,260.55,18.388787344466195,40.7,2023,Belgian Grand Prix
MAG,3.0,MEDIUM,19,Haas F1 Team,16.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,18.043368421052634,1.1093431062677688,220.64335394040253,5.78233121963285,260.42105263157896,14.176763009173937,41.31578947368421,2023,Belgian Grand Prix
NOR,1.0,MEDIUM,5,McLaren,7.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,19.7584,1.4060642375083725,212.41314481947566,4.505665245762485,272.2,26.79850742112329,48.6,2023,Belgian Grand Prix
NOR,2.0,HARD,12,McLaren,7.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,18.172750000000004,0.9870527784774216,216.10180007924725,7.27038076938751,264.1666666666667,14.432794447214842,44.166666666666664,2023,Belgian Grand Prix
NOR,3.0,SOFT,27,McLaren,7.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,15.635,1.9054312236730426,220.9042923168003,5.218395314966965,253.7037037037037,12.051785836054938,42.55555555555556,2023,Belgian Grand Prix
OCO,1.0,SOFT,6,Alpine,14.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,24.757499999999997,2.759223426376825,212.9780423823836,5.721950904680356,281.0,20.445048300260872,44.5,2023,Belgian Grand Prix
OCO,2.0,MEDIUM,19,Alpine,14.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,22.236789473684208,1.9693401935125199,216.4582459307263,6.059966284188319,265.3157894736842,17.03881831700453,40.0,2023,Belgian Grand Prix
OCO,3.0,SOFT,19,Alpine,14.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,20.123842105263158,1.1657600756659237,221.36465640021498,5.876438792542526,267.7368421052632,14.93439021454617,38.94736842105263,2023,Belgian Grand Prix
PER,1.0,SOFT,13,Red Bull Racing,2.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,16.308692307692304,1.358434018363983,220.52689034939345,2.948546913344307,254.05999990153848,18.927963806610826,37.61538461538461,2023,Belgian Grand Prix
PER,2.0,MEDIUM,16,Red Bull Racing,2.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,17.385625,1.5989476959472446,220.13023680527678,6.777129576181846,253.72048622222223,15.701038697118191,35.9375,2023,Belgian Grand Prix
PER,3.0,SOFT,15,Red Bull Racing,2.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,16.18753333333333,0.7363974349644506,222.9707455070659,6.73852218314715,255.33333333333334,16.027753706895076,35.93333333333333,2023,Belgian Grand Prix
PIA,1.0,MEDIUM,1,McLaren,5.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,6.006,0.0,105.04415424681574,0.0,248.0,0.0,16.0,2023,Belgian Grand Prix
RIC,1.0,SOFT,5,AlphaTauri,19.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,20.172200000000004,2.7119756931064107,212.3121806597914,6.1349316145966855,283.0,22.280035906613794,44.6,2023,Belgian Grand Prix
RIC,2.0,MEDIUM,17,AlphaTauri,19.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,19.302235294117647,2.231058533506191,216.6459140773289,6.84679362813731,276.70588235294116,12.455873671779738,38.94117647058823,2023,Belgian Grand Prix
RIC,3.0,MEDIUM,22,AlphaTauri,19.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,17.813045454545456,1.396397588513605,220.81385086002794,6.687552598386594,269.40909090909093,16.87294523762036,37.86363636363637,2023,Belgian Grand Prix
RUS,1.0,MEDIUM,22,Mercedes,8.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,18.612954545454542,1.620149024494429,216.6574881150361,4.19530383562258,265.6818181818182,16.02664362195416,46.72727272727273,2023,Belgian Grand Prix
RUS,2.0,SOFT,22,Mercedes,8.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,16.90340909090909,1.369808468996866,222.2476177943305,7.096386490411354,257.54545454545456,15.260547091132127,40.45454545454545,2023,Belgian Grand Prix
SAI,1.0,SOFT,7,Ferrari,4.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,21.60657142857143,1.428052205642643,212.88520640314098,3.755240457123603,270.2857142857143,23.51725376164904,41.857142857142854,2023,Belgian Grand Prix
SAI,2.0,MEDIUM,16,Ferrari,4.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,22.157937500000003,4.359874388510953,213.41288925125065,6.236924460219046,263.6875,17.013666381764985,40.625,2023,Belgian Grand Prix
SAR,1.0,SOFT,8,Williams,18.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,22.445375,1.489422785637106,215.70435375886905,4.755800783004596,291.125,17.90556826799976,48.75,2023,Belgian Grand Prix
SAR,2.0,MEDIUM,16,Williams,18.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,20.822375,0.9472271952256236,216.75021947136435,6.172988780259009,285.875,20.155256758473705,45.875,2023,Belgian Grand Prix
SAR,3.0,MEDIUM,10,Williams,18.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,19.018300000000004,1.5765802897410588,218.27984496861254,8.34223900622066,271.2,19.296631830451656,45.6,2023,Belgian Grand Prix
SAR,4.0,SOFT,10,Williams,18.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,18.770000000000003,1.48666526158379,222.83405511491304,7.940767731510163,275.6,18.937792902025304,47.9,2023,Belgian Grand Prix
STR,1.0,MEDIUM,20,Aston Martin,10.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,18.47655,1.8827264930148515,216.2651548235529,4.442237741041504,264.95,16.32015624925203,45.1,2023,Belgian Grand Prix
STR,2.0,SOFT,24,Aston Martin,10.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,17.300958333333334,2.8932176937216263,220.35324230271712,7.629193901014453,257.625,12.612204737211227,45.416666666666664,2023,Belgian Grand Prix
TSU,1.0,MEDIUM,9,AlphaTauri,11.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,17.281444444444443,1.1372279270334034,216.66224695220168,4.477211885361006,267.3333333333333,22.73030282830976,38.333333333333336,2023,Belgian Grand Prix
TSU,2.0,MEDIUM,15,AlphaTauri,11.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,17.880266666666667,1.971754124856567,216.12697593799027,6.369226815079486,268.4,18.084247288731703,38.46666666666667,2023,Belgian Grand Prix
TSU,3.0,SOFT,20,AlphaTauri,11.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,16.188750000000006,1.509501469856853,220.87374339029924,6.2910994291647775,259.1,14.872457765951129,36.75,2023,Belgian Grand Prix
VER,1.0,SOFT,14,Red Bull Racing,6.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,17.793285714285712,1.44875362336889,220.3869287255923,3.2593476286738654,265.08276650375103,19.43325527132859,37.42857142857143,2023,Belgian Grand Prix
VER,2.0,MEDIUM,16,Red Bull Racing,6.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,16.924125,2.167682139838542,220.79127997412024,6.431705598828251,255.0625,18.01897870996023,37.0625,2023,Belgian Grand Prix
VER,3.0,SOFT,14,Red Bull Racing,6.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,14.9365,1.0133316161482941,224.5847260402354,7.199390213968855,253.0,17.844567000310526,34.714285714285715,2023,Belgian Grand Prix
ZHO,1.0,SOFT,7,Alfa Romeo,17.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,22.128285714285717,1.422199374639326,213.48458713413518,4.414687261072773,283.14285714285717,22.067614094793637,46.285714285714285,2023,Belgian Grand Prix
ZHO,2.0,MEDIUM,18,Alfa Romeo,17.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,20.417277777777777,2.214507590252052,216.67858758650533,6.019730660394236,267.3333333333333,16.0312195418814,43.833333333333336,2023,Belgian Grand Prix
ZHO,3.0,SOFT,19,Alfa Romeo,17.0,0 days 01:14:53.704833333,17.873333333333335,61.92666666666667,966.6273333333331,0.07333333333333333,28.24066666666667,130.04666666666665,1.5946666666666667,19.184736842105266,1.5274963637515604,221.33216602571386,6.395106344480203,274.7894736842105,14.259175983309545,41.73684210526316,2023,Belgian Grand Prix
ALB,1.0,SOFT,44,Williams,4.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,20.232613636363638,5.118401895548991,181.92294384607214,26.026682768588177,216.90722121595874,17.382168834342,34.81818181818182,2023,Dutch Grand Prix
ALB,2.0,MEDIUM,17,Williams,4.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,16.99923529411765,3.7582822034950043,197.74336259740963,13.466377891126577,222.34989504537816,23.041957902106894,32.76470588235294,2023,Dutch Grand Prix
ALB,3.0,INTERMEDIATE,2,Williams,4.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,31.184000000000005,1.5350000000000055,135.29962345135317,1.6444916160843945,264.5696523115759,17.569652311575908,39.5,2023,Dutch Grand Prix
ALB,4.0,INTERMEDIATE,1,Williams,4.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,52.845,0.0,5.956561351724409,0.0,263.0,0.0,38.0,2023,Dutch Grand Prix
ALB,5.0,INTERMEDIATE,8,Williams,4.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,23.986375,6.781541877359086,162.05289278419684,35.44125796946665,225.83945310000001,13.221016214712742,37.5,2023,Dutch Grand Prix
ALO,1.0,SOFT,2,Aston Martin,5.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,26.356500000000004,6.016500000000002,151.41974931014795,9.091201664388322,252.9375008,28.062499200000005,52.5,2023,Dutch Grand Prix
ALO,2.0,INTERMEDIATE,8,Aston Martin,5.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,21.508375,3.37000949321734,173.08223090687295,15.19333738191813,232.05694453333334,19.522435424210514,49.25,2023,Dutch Grand Prix
ALO,3.0,SOFT,38,Aston Martin,5.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,17.217105263157894,4.317147308542588,188.1264842396594,26.569734858631367,214.25469918796995,16.90644042062903,42.73684210526316,2023,Dutch Grand Prix
ALO,4.0,SOFT,13,Aston Martin,5.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,15.865769230769228,3.8314883260815775,198.9861540765726,17.025331950856113,219.42788455384618,23.260541342105746,43.38461538461539,2023,Dutch Grand Prix
ALO,5.0,INTERMEDIATE,3,Aston Martin,5.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,23.77,2.8805195133285695,134.1738606810022,17.470997455162152,236.74666752,37.66052444630645,40.333333333333336,2023,Dutch Grand Prix
ALO,6.0,INTERMEDIATE,8,Aston Martin,5.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,21.571375000000003,7.114818707063097,163.41074843069993,37.54468949317525,225.48873847800394,13.14486531830785,55.0,2023,Dutch Grand Prix
BOT,1.0,SOFT,16,Alfa Romeo,18.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,22.983875,3.8953138171879043,172.12138420767354,21.469458035534522,220.0,18.751666592599175,34.625,2023,Dutch Grand Prix
BOT,2.0,MEDIUM,31,Alfa Romeo,18.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,20.38629032258065,3.3111069213701114,186.6602199815607,23.990956219439425,224.07446476730527,18.568181457031972,33.0,2023,Dutch Grand Prix
BOT,3.0,SOFT,12,Alfa Romeo,18.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,17.505166666666668,2.262062474576882,198.20648472533762,13.263592329668503,213.58333333333334,25.194107556243296,32.333333333333336,2023,Dutch Grand Prix
BOT,4.0,INTERMEDIATE,4,Alfa Romeo,18.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,24.4815,5.623650482560237,156.87666945864586,27.658104519309735,241.91611826239279,30.26801414057105,35.25,2023,Dutch Grand Prix
BOT,5.0,INTERMEDIATE,1,Alfa Romeo,18.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,431.361,0.0,5.95725393937507,0.0,253.0,0.0,53.0,2023,Dutch Grand Prix
BOT,6.0,INTERMEDIATE,8,Alfa Romeo,18.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,28.88925,10.043232046383276,161.67764402515053,30.73411941785538,221.63072946666665,11.767967108249891,37.75,2023,Dutch Grand Prix
GAS,1.0,SOFT,1,Alpine,12.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,29.379,0.0,149.71840540716022,0.0,267.0,0.0,41.0,2023,Dutch Grand Prix
GAS,2.0,INTERMEDIATE,10,Alpine,12.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,20.8632,3.5657621289143777,171.48836659523477,15.345499358895164,227.29625008000002,20.70766488885456,34.2,2023,Dutch Grand Prix
GAS,3.0,SOFT,35,Alpine,12.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,15.007800000000001,3.3305571031199657,187.2885723785207,26.76170228715635,212.04181633044897,18.298551813242906,31.65714285714286,2023,Dutch Grand Prix
GAS,4.0,SOFT,14,Alpine,12.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,14.619142857142858,2.2617372544491694,199.2469266620604,14.082905625834556,224.73149444625847,24.2266560050331,31.642857142857142,2023,Dutch Grand Prix
GAS,5.0,INTERMEDIATE,4,Alpine,12.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,16.651,5.732298797166806,146.12383280593934,30.542979008764956,232.4984378,40.39912252415153,28.75,2023,Dutch Grand Prix
GAS,6.0,INTERMEDIATE,8,Alpine,12.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,20.36675,5.6876613108992355,162.79207078689524,37.057457221726054,222.329688,12.618260126356859,35.25,2023,Dutch Grand Prix
HAM,1.0,MEDIUM,3,Mercedes,13.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,33.226,7.350339357245122,140.14173553365814,10.01193251580251,232.35166762666668,25.21012965243582,36.0,2023,Dutch Grand Prix
HAM,2.0,INTERMEDIATE,6,Mercedes,13.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,21.118333333333336,3.3173089830296014,172.68020007074986,13.626187623018488,224.0390624,24.443756100255992,34.166666666666664,2023,Dutch Grand Prix
HAM,3.0,SOFT,36,Mercedes,13.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,19.04622222222222,4.883455875089957,186.84911662479266,23.79880104295313,232.9223213234568,19.11661784783951,38.666666666666664,2023,Dutch Grand Prix
HAM,4.0,SOFT,15,Mercedes,13.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,14.950133333333333,2.22960519275399,200.26673345393218,11.416119191262617,226.28200477929894,21.192013104130336,32.6,2023,Dutch Grand Prix
HAM,5.0,INTERMEDIATE,4,Mercedes,13.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,18.55175,5.275400381724593,145.6982608892472,33.837483471682795,228.65,32.89935409700319,33.0,2023,Dutch Grand Prix
HAM,6.0,INTERMEDIATE,8,Mercedes,13.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,25.3325,10.787025957139438,161.02033864844375,35.81015724808265,225.7663691047619,10.285201039070037,39.125,2023,Dutch Grand Prix
HUL,1.0,SOFT,16,Haas F1 Team,14.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,22.465937499999995,4.311476827444832,172.22346044587374,22.20663520421456,217.25,16.246153390879947,34.3125,2023,Dutch Grand Prix
HUL,2.0,MEDIUM,32,Haas F1 Team,14.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,17.91071875,3.0729260509567156,187.65837647867437,23.965588276290212,223.02107911967465,18.543317463326474,33.4375,2023,Dutch Grand Prix
HUL,3.0,SOFT,12,Haas F1 Team,14.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,16.011833333333335,2.8997535192188693,199.1925843293848,13.508452006642894,219.70734138412698,24.289579792124584,28.833333333333332,2023,Dutch Grand Prix
HUL,4.0,INTERMEDIATE,3,Haas F1 Team,14.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,24.978333333333335,2.862944443905417,146.81580902633516,26.417953569211615,246.88904832000003,28.808428419827173,31.333333333333332,2023,Dutch Grand Prix
HUL,5.0,INTERMEDIATE,1,Haas F1 Team,14.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,31.926000000000002,0.0,5.973549455546207,0.0,241.0,0.0,37.0,2023,Dutch Grand Prix
HUL,6.0,INTERMEDIATE,8,Haas F1 Team,14.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,23.46975,5.297230827281363,163.89162704147665,32.582474768297764,219.36315473127655,7.275731175453861,37.125,2023,Dutch Grand Prix
LAW,1.0,SOFT,1,AlphaTauri,19.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,25.283,0.0,143.0968554170266,0.0,260.0,0.0,39.0,2023,Dutch Grand Prix
LAW,2.0,INTERMEDIATE,9,AlphaTauri,19.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,21.470666666666666,2.2843950329718963,168.8026969104686,20.055179664937494,224.32962984511786,19.382251337429707,31.333333333333332,2023,Dutch Grand Prix
LAW,3.0,SOFT,7,AlphaTauri,19.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,19.801142857142853,6.327419005037214,170.81435733048485,28.640223037496362,214.93392822857143,30.793050057526084,30.0,2023,Dutch Grand Prix
LAW,4.0,MEDIUM,29,AlphaTauri,19.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,18.021827586206893,1.9703593942951823,187.86307722812185,20.567497543921284,228.38373539065134,13.535514567389566,31.413793103448278,2023,Dutch Grand Prix
LAW,5.0,SOFT,13,AlphaTauri,19.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,15.943769230769231,1.6515574073650874,199.14309129973057,10.92671983045434,216.08750025846155,23.596397384437914,27.46153846153846,2023,Dutch Grand Prix
LAW,6.0,INTERMEDIATE,4,AlphaTauri,19.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,18.39075,2.7004059301334684,152.5716322404834,27.505333066486067,239.71785691428573,26.94099830565501,31.0,2023,Dutch Grand Prix
LAW,7.0,INTERMEDIATE,1,AlphaTauri,19.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,42.489000000000004,0.0,5.915813811453823,0.0,242.0,0.0,33.0,2023,Dutch Grand Prix
LAW,8.0,INTERMEDIATE,8,AlphaTauri,19.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,21.898249999999997,3.193656241285213,162.58865562590967,29.292448229719195,229.71015640000002,13.187455471715406,34.875,2023,Dutch Grand Prix
LEC,1.0,SOFT,1,Ferrari,9.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,32.402,0.0,150.4928911837331,0.0,282.0,0.0,55.0,2023,Dutch Grand Prix
LEC,2.0,INTERMEDIATE,10,Ferrari,9.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,24.540100000000002,5.261718073975459,170.69830977662622,15.884819193841276,234.9336684916845,17.45864934750974,42.3,2023,Dutch Grand Prix
LEC,3.0,SOFT,30,Ferrari,9.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,21.536766666666672,5.530998774683968,180.96461826838114,24.98072551618648,231.47583338666666,19.318888210525987,38.8,2023,Dutch Grand Prix
MAG,1.0,SOFT,1,Haas F1 Team,0.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,30.557000000000002,0.0,129.10322271068185,0.0,258.0,0.0,29.0,2023,Dutch Grand Prix
MAG,2.0,INTERMEDIATE,8,Haas F1 Team,0.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,22.656250000000004,3.4281813965279015,170.2418535899194,17.015543059766753,224.421875,21.443870910107975,33.125,2023,Dutch Grand Prix
MAG,3.0,SOFT,26,Haas F1 Team,0.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,20.176961538461537,5.866335466559428,179.90354914311578,27.4708419462868,219.11171376622832,21.860463213681474,33.53846153846154,2023,Dutch Grand Prix
MAG,4.0,MEDIUM,25,Haas F1 Team,0.0,0 days 01:44:46.741765550,16.791866028708135,70.77511961722487,1007.8244019138757,0.22966507177033493,24.94114832535885,173.23923444976077,2.8215311004784693,15.96528,2.377473760444056,196.91914396494957,10.31949843976713,214.82252386742857,16.137165487843195,27.32,2023,Dutch Grand Prix
