Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Year,Circuit
BOT,1.0,SOFT,11,Mercedes,2.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
BOT,2.0,MEDIUM,1,Mercedes,2.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
BOT,3.0,HARD,66,Mercedes,2.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
GAS,1.0,SOFT,27,Red Bull Racing,8.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
GAS,2.0,MEDIUM,35,Red Bull Racing,8.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
GAS,3.0,SOFT,16,Red Bull Racing,8.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
GIO,1.0,SOFT,44,Alfa Romeo Racing,18.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
GIO,2.0,MEDIUM,32,Alfa Romeo Racing,18.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
GRO,1.0,SOFT,50,Haas F1 Team,13.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
GRO,2.0,MEDIUM,28,Haas F1 Team,13.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
HAM,1.0,SOFT,11,Mercedes,1.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
HAM,2.0,MEDIUM,67,Mercedes,1.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
HUL,1.0,MEDIUM,9,Renault,11.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
HUL,2.0,HARD,68,Renault,11.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
KUB,1.0,MEDIUM,21,Williams,20.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
KUB,2.0,HARD,56,Williams,20.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
KVY,1.0,SOFT,32,Toro Rosso,7.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
KVY,2.0,MEDIUM,46,Toro Rosso,7.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
LEC,1.0,MEDIUM,9,Ferrari,15.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
LEC,2.0,HARD,7,Ferrari,15.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
LEC,3.0,SOFT,1,Ferrari,15.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
MAG,1.0,SOFT,11,Haas F1 Team,5.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
MAG,2.0,MEDIUM,66,Haas F1 Team,5.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
NOR,1.0,MEDIUM,47,McLaren,12.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
NOR,2.0,SOFT,31,McLaren,12.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
PER,1.0,MEDIUM,11,Racing Point,16.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
PER,2.0,HARD,66,Racing Point,16.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
RAI,1.0,SOFT,46,Alfa Romeo Racing,14.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
RAI,2.0,MEDIUM,31,Alfa Romeo Racing,14.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
RIC,1.0,SOFT,11,Renault,6.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
RIC,2.0,MEDIUM,67,Renault,6.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
RUS,1.0,MEDIUM,10,Williams,19.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
RUS,2.0,HARD,67,Williams,19.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
SAI,1.0,SOFT,30,McLaren,9.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
SAI,2.0,MEDIUM,48,McLaren,9.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
STR,1.0,MEDIUM,40,Racing Point,17.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
STR,2.0,HARD,37,Racing Point,17.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
VER,1.0,SOFT,11,Red Bull Racing,3.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
VER,2.0,HARD,67,Red Bull Racing,3.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
VET,1.0,SOFT,11,Ferrari,4.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
VET,2.0,HARD,67,Ferrari,4.0,0 days 01:10:01.359726618,22.754676258992802,52.697841726618705,1010.9107913669066,0.6258992805755396,32.72949640287769,130.84172661870502,0.9035971223021583,2019,Monaco Grand Prix
ALB,1.0,MEDIUM,1,Toro Rosso,13.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
ALB,2.0,HARD,59,Toro Rosso,13.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
BOT,1.0,MEDIUM,30,Mercedes,6.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
BOT,2.0,HARD,37,Mercedes,6.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
BOT,3.0,SOFT,3,Mercedes,6.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
GAS,1.0,SOFT,7,Red Bull Racing,5.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
GAS,2.0,HARD,62,Red Bull Racing,5.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
GIO,1.0,HARD,33,Alfa Romeo Racing,12.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
GIO,2.0,MEDIUM,36,Alfa Romeo Racing,12.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
GRO,1.0,MEDIUM,34,Haas F1 Team,14.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
GRO,2.0,HARD,35,Haas F1 Team,14.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
HAM,1.0,MEDIUM,28,Mercedes,2.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
HAM,2.0,HARD,42,Mercedes,2.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
HUL,1.0,SOFT,16,Renault,7.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
HUL,2.0,HARD,53,Renault,7.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
KUB,1.0,MEDIUM,9,Williams,19.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
KUB,2.0,HARD,29,Williams,19.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
KUB,3.0,HARD,29,Williams,19.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
KVY,1.0,MEDIUM,12,Toro Rosso,10.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
KVY,2.0,HARD,57,Toro Rosso,10.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
LEC,1.0,MEDIUM,33,Ferrari,3.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
LEC,2.0,HARD,37,Ferrari,3.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
MAG,1.0,HARD,39,Haas F1 Team,0.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
MAG,2.0,MEDIUM,29,Haas F1 Team,0.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
NOR,1.0,SOFT,9,McLaren,8.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
PER,1.0,MEDIUM,11,Racing Point,15.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
PER,2.0,HARD,58,Racing Point,15.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
RAI,1.0,MEDIUM,6,Alfa Romeo Racing,16.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
RAI,2.0,HARD,52,Alfa Romeo Racing,16.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
RAI,3.0,SOFT,11,Alfa Romeo Racing,16.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
RIC,1.0,SOFT,8,Renault,4.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
RIC,2.0,HARD,61,Renault,4.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
RUS,1.0,MEDIUM,9,Williams,18.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
RUS,2.0,HARD,59,Williams,18.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
SAI,1.0,SOFT,4,McLaren,11.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
SAI,2.0,HARD,65,McLaren,11.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
STR,1.0,HARD,45,Racing Point,17.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
STR,2.0,MEDIUM,24,Racing Point,17.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
VER,1.0,HARD,48,Red Bull Racing,9.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
VER,2.0,MEDIUM,22,Red Bull Racing,9.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
VET,1.0,MEDIUM,26,Ferrari,1.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
VET,2.0,HARD,44,Ferrari,1.0,0 days 01:02:41.970936507,29.368253968253967,16.14761904761905,1022.1111111111112,0.0,51.098412698412695,224.3095238095238,1.3087301587301585,2019,Canadian Grand Prix
ALB,1.0,MEDIUM,25,Toro Rosso,11.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
ALB,2.0,HARD,27,Toro Rosso,11.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
BOT,1.0,MEDIUM,23,Mercedes,2.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
BOT,2.0,HARD,30,Mercedes,2.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
GAS,1.0,SOFT,17,Red Bull Racing,9.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
GAS,2.0,HARD,35,Red Bull Racing,9.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
GIO,1.0,SOFT,7,Alfa Romeo Racing,10.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
GIO,2.0,HARD,27,Alfa Romeo Racing,10.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
GIO,3.0,MEDIUM,18,Alfa Romeo Racing,10.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
GRO,1.0,HARD,31,Haas F1 Team,16.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
GRO,2.0,MEDIUM,14,Haas F1 Team,16.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
HAM,1.0,MEDIUM,24,Mercedes,1.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
HAM,2.0,HARD,29,Mercedes,1.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
HUL,1.0,HARD,34,Renault,13.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
HUL,2.0,MEDIUM,18,Renault,13.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
KUB,1.0,MEDIUM,24,Williams,18.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
KUB,2.0,HARD,27,Williams,18.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
KVY,1.0,HARD,32,Toro Rosso,19.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
KVY,2.0,MEDIUM,20,Toro Rosso,19.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
LEC,1.0,MEDIUM,21,Ferrari,3.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
LEC,2.0,HARD,32,Ferrari,3.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
MAG,1.0,MEDIUM,16,Haas F1 Team,15.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
MAG,2.0,HARD,36,Haas F1 Team,15.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
NOR,1.0,MEDIUM,18,McLaren,5.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
NOR,2.0,HARD,34,McLaren,5.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
PER,1.0,MEDIUM,18,Racing Point,14.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
PER,2.0,HARD,34,Racing Point,14.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
RAI,1.0,HARD,31,Alfa Romeo Racing,12.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
RAI,2.0,MEDIUM,21,Alfa Romeo Racing,12.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
RIC,1.0,MEDIUM,16,Renault,8.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
RIC,2.0,HARD,36,Renault,8.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
RUS,1.0,MEDIUM,25,Williams,20.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
RUS,2.0,HARD,8,Williams,20.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
RUS,3.0,MEDIUM,18,Williams,20.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
SAI,1.0,MEDIUM,19,McLaren,6.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
SAI,2.0,HARD,34,McLaren,6.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
STR,1.0,HARD,39,Racing Point,17.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
STR,2.0,MEDIUM,13,Racing Point,17.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
VER,1.0,MEDIUM,20,Red Bull Racing,4.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
VER,2.0,HARD,33,Red Bull Racing,4.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
VET,1.0,MEDIUM,25,Ferrari,7.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
VET,2.0,HARD,26,Ferrari,7.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
VET,3.0,SOFT,2,Ferrari,7.0,0 days 01:00:19.200694214,26.89421487603306,39.09090909090909,966.7239669421491,0.0,54.525619834710746,97.66115702479338,1.6785123966942148,2019,French Grand Prix
ALB,1.0,MEDIUM,35,Toro Rosso,18.0,0 days 00:58:41.640957627,34.44406779661016,17.965254237288136,940.8889830508475,0.0,50.74406779661018,188.85593220338984,1.225423728813559,2019,Austrian Grand Prix
ALB,2.0,HARD,35,Toro Rosso,18.0,0 days 00:58:41.640957627,34.44406779661016,17.965254237288136,940.8889830508475,0.0,50.74406779661018,188.85593220338984,1.225423728813559,2019,Austrian Grand Prix
